<?xml version="1.0" encoding="UTF-8"?>
<Tracks nTracks="631" spaceUnits="micron" frameInterval="1.938" timeUnits="sec" generationDateTime="Mon, 29 Mar 2021 10:24:37" from="TrackMate v6.0.2">
  <particle nSpots="16">
    <detection t="37" x="45.39682549635486" y="49.97710917973067" z="0.0" />
    <detection t="38" x="45.66537587012486" y="50.00881729427955" z="0.0" />
    <detection t="39" x="45.33712807735922" y="50.113046019647314" z="0.0" />
    <detection t="40" x="45.360219567289064" y="50.077907898406615" z="0.0" />
    <detection t="41" x="46.127782471673896" y="52.871719646622395" z="0.0" />
    <detection t="42" x="46.06907464018282" y="52.98006969955447" z="0.0" />
    <detection t="43" x="46.142563163953" y="52.88018791338127" z="0.0" />
    <detection t="44" x="46.27541462094503" y="52.69898184452699" z="0.0" />
    <detection t="46" x="45.550084002015836" y="53.38422810036285" z="0.0" />
    <detection t="47" x="45.64815645608379" y="53.845929451405226" z="0.0" />
    <detection t="48" x="44.3178136167517" y="55.13703618149735" z="0.0" />
    <detection t="49" x="45.50093623805689" y="56.89750969284225" z="0.0" />
    <detection t="50" x="45.412413861436036" y="56.962590493387815" z="0.0" />
    <detection t="51" x="45.2742970264992" y="57.70108005202913" z="0.0" />
    <detection t="52" x="45.32778273292199" y="58.16961351188591" z="0.0" />
    <detection t="53" x="45.58153360575122" y="59.877525823427895" z="0.0" />
    <detection t="54" x="45.598322776353605" y="59.882754377669876" z="0.0" />
    <detection t="55" x="45.61324247862236" y="60.05698447837422" z="0.0" />
    <detection t="57" x="42.88824114483371" y="59.88706613960955" z="0.0" />
    <detection t="58" x="43.53539757873854" y="59.1327829258627" z="0.0" />
    <detection t="59" x="43.524485334030196" y="59.38036481124843" z="0.0" />
    <detection t="60" x="43.54595363826148" y="59.635278817071" z="0.0" />
    <detection t="61" x="43.64561903179239" y="59.69946458357273" z="0.0" />
    <detection t="62" x="43.54669404219535" y="59.7197305449704" z="0.0" />
    <detection t="63" x="43.72620583670169" y="59.83902133823587" z="0.0" />
    <detection t="64" x="43.77500877535621" y="59.84314607973248" z="0.0" />
    <detection t="65" x="43.786797336997196" y="59.93692335784461" z="0.0" />
    <detection t="66" x="43.78007384438449" y="59.869574355770936" z="0.0" />
    <detection t="67" x="43.728289874633525" y="59.952469403521654" z="0.0" />
    <detection t="68" x="43.59430595964745" y="60.02911184078534" z="0.0" />
    <detection t="69" x="43.6850848867745" y="60.03636811368245" z="0.0" />
    <detection t="70" x="43.64008457019387" y="60.018115268168906" z="0.0" />
    <detection t="71" x="43.63720422188697" y="60.00860204214496" z="0.0" />
    <detection t="72" x="43.71694361218076" y="59.998964056908086" z="0.0" />
    <detection t="73" x="43.621890856489216" y="60.015379485219526" z="0.0" />
    <detection t="74" x="43.5200822704803" y="60.126939982160344" z="0.0" />
    <detection t="75" x="43.600881879064865" y="60.06322755425191" z="0.0" />
    <detection t="76" x="43.54323077871815" y="60.17334340061244" z="0.0" />
    <detection t="77" x="43.36539324260373" y="60.14884205170035" z="0.0" />
    <detection t="78" x="43.4101483392939" y="60.4297964550399" z="0.0" />
    <detection t="79" x="43.54332396027372" y="62.601419318164936" z="0.0" />
    <detection t="80" x="43.55897917547386" y="62.53192767091375" z="0.0" />
    <detection t="81" x="43.54853214580036" y="62.56701475587362" z="0.0" />
    <detection t="82" x="43.56508300730743" y="62.53382851837747" z="0.0" />
    <detection t="83" x="43.561218457722454" y="62.55196720014955" z="0.0" />
    <detection t="84" x="43.352499574237235" y="63.170051187392566" z="0.0" />
    <detection t="85" x="43.2708122774493" y="63.13570288189677" z="0.0" />
  </particle>
  <particle nSpots="84">
    <detection t="0" x="31.237083888299004" y="50.46478436009315" z="0.0" />
    <detection t="1" x="31.231404128586643" y="50.45991383089715" z="0.0" />
    <detection t="2" x="31.212612763155917" y="50.43955604493624" z="0.0" />
    <detection t="3" x="31.18012882308268" y="50.447896661942394" z="0.0" />
    <detection t="4" x="30.970628531878763" y="50.356192552447844" z="0.0" />
    <detection t="5" x="30.998314751724998" y="50.37915788403931" z="0.0" />
    <detection t="6" x="31.03542131138543" y="50.403429755962115" z="0.0" />
    <detection t="7" x="30.976340728433197" y="50.43610557171232" z="0.0" />
    <detection t="8" x="31.052251013651848" y="50.46238400450977" z="0.0" />
    <detection t="9" x="30.98620301535514" y="50.4753970686963" z="0.0" />
    <detection t="10" x="31.034894850827214" y="50.4369460316945" z="0.0" />
    <detection t="11" x="31.042406138462" y="50.43313553332906" z="0.0" />
    <detection t="12" x="30.990662617684425" y="50.447955446098426" z="0.0" />
    <detection t="13" x="31.02036844169273" y="50.44635689002501" z="0.0" />
    <detection t="14" x="31.082764771688485" y="50.50824721221453" z="0.0" />
    <detection t="15" x="31.00437312690029" y="50.57810095213131" z="0.0" />
    <detection t="16" x="30.929236003148223" y="50.57833182066143" z="0.0" />
    <detection t="17" x="31.02896083545936" y="50.52599313470307" z="0.0" />
    <detection t="18" x="30.98552339008654" y="50.54561801497494" z="0.0" />
    <detection t="19" x="30.97388958654784" y="50.54304800193855" z="0.0" />
    <detection t="20" x="30.95855529896641" y="50.52575411013964" z="0.0" />
    <detection t="21" x="30.922892067707963" y="50.53824031918694" z="0.0" />
    <detection t="22" x="30.970059052554163" y="50.542977932540346" z="0.0" />
    <detection t="23" x="30.931637758626575" y="50.55825361363897" z="0.0" />
    <detection t="24" x="30.90354057725682" y="50.5884008266274" z="0.0" />
    <detection t="25" x="30.906096316221756" y="50.62287446163727" z="0.0" />
    <detection t="26" x="30.926482651059185" y="50.604785623818884" z="0.0" />
    <detection t="27" x="30.886606771911833" y="50.58112430508524" z="0.0" />
    <detection t="28" x="30.94424000517096" y="50.55180799014691" z="0.0" />
    <detection t="29" x="30.95518411854955" y="50.555367741752704" z="0.0" />
    <detection t="30" x="30.976641987050268" y="50.55144714278906" z="0.0" />
    <detection t="31" x="30.97166486173807" y="50.49990274316415" z="0.0" />
    <detection t="32" x="30.96599221173457" y="50.4624104490156" z="0.0" />
    <detection t="33" x="30.982655904683636" y="50.50000839018804" z="0.0" />
    <detection t="34" x="30.995815298366626" y="50.52255170814759" z="0.0" />
    <detection t="35" x="31.093769118082083" y="50.52100684873102" z="0.0" />
    <detection t="36" x="31.013791074922214" y="50.51058550838227" z="0.0" />
    <detection t="37" x="30.985314866293724" y="50.539713042013936" z="0.0" />
    <detection t="38" x="30.988058593795653" y="50.58250589837597" z="0.0" />
    <detection t="39" x="31.031431097842024" y="50.51728183050361" z="0.0" />
    <detection t="40" x="30.94948621493949" y="50.5266324499919" z="0.0" />
    <detection t="41" x="30.966759597798564" y="50.51047586895619" z="0.0" />
    <detection t="42" x="31.045547704926967" y="50.37752640685574" z="0.0" />
    <detection t="43" x="30.99016813844261" y="50.49210616901995" z="0.0" />
    <detection t="44" x="30.9838593375051" y="50.45419273896844" z="0.0" />
    <detection t="45" x="31.00554822878655" y="50.52262807352007" z="0.0" />
    <detection t="46" x="31.005906163813926" y="50.576204967791824" z="0.0" />
    <detection t="47" x="30.92605821906346" y="50.62681444258038" z="0.0" />
    <detection t="48" x="30.67849929959081" y="50.3372780822374" z="0.0" />
    <detection t="49" x="30.69371054185852" y="50.43192942308164" z="0.0" />
    <detection t="50" x="30.73987347287887" y="50.42750777616699" z="0.0" />
    <detection t="51" x="31.259459364340458" y="49.40322140645971" z="0.0" />
    <detection t="52" x="34.01091756864458" y="49.5043837479054" z="0.0" />
    <detection t="53" x="34.06667741562419" y="47.44779520434386" z="0.0" />
    <detection t="54" x="34.1171973685721" y="45.3870583193494" z="0.0" />
    <detection t="55" x="34.10337234053366" y="43.51946315250291" z="0.0" />
    <detection t="56" x="33.88946132950783" y="40.737108713966244" z="0.0" />
    <detection t="58" x="35.79759268258999" y="39.567670108763494" z="0.0" />
    <detection t="59" x="36.18825630976109" y="39.41677398589967" z="0.0" />
    <detection t="60" x="37.65501433378682" y="38.91147075266121" z="0.0" />
    <detection t="61" x="38.155328062337574" y="39.83490891297814" z="0.0" />
    <detection t="62" x="38.60990362527148" y="40.82987885359459" z="0.0" />
    <detection t="63" x="38.765296923013416" y="41.95587729872132" z="0.0" />
    <detection t="64" x="40.02581825388207" y="42.56967209241286" z="0.0" />
    <detection t="65" x="40.26803036316575" y="42.57792116424625" z="0.0" />
    <detection t="66" x="40.49622146235865" y="42.73493796481805" z="0.0" />
    <detection t="67" x="40.61211101926773" y="42.817681084490566" z="0.0" />
    <detection t="68" x="40.625590115896735" y="42.58637731379369" z="0.0" />
    <detection t="69" x="40.854435307468414" y="42.68892632557357" z="0.0" />
    <detection t="70" x="40.83515786173124" y="42.816071084271044" z="0.0" />
    <detection t="71" x="40.51885902272835" y="42.93998012510815" z="0.0" />
    <detection t="72" x="40.603285222935256" y="42.7453571079879" z="0.0" />
    <detection t="73" x="40.64056334597418" y="42.57280272091235" z="0.0" />
    <detection t="74" x="40.60528254301584" y="42.58916188363609" z="0.0" />
    <detection t="75" x="40.64408288425287" y="42.51481461150417" z="0.0" />
    <detection t="76" x="40.68412335475915" y="42.547640407691745" z="0.0" />
    <detection t="77" x="40.53577835112101" y="40.976528580523656" z="0.0" />
    <detection t="78" x="40.127529228987065" y="41.062956958580905" z="0.0" />
    <detection t="79" x="39.95632352361948" y="41.04715617059403" z="0.0" />
    <detection t="80" x="39.15745942394819" y="41.76903145737226" z="0.0" />
    <detection t="81" x="38.73765285190473" y="42.36587576979002" z="0.0" />
    <detection t="82" x="39.376821302890534" y="42.40257795841196" z="0.0" />
    <detection t="83" x="37.25917230191343" y="39.76371802144974" z="0.0" />
    <detection t="84" x="38.24568007919021" y="38.83057735966997" z="0.0" />
  </particle>
  <particle nSpots="99">
    <detection t="0" x="36.06926597586105" y="50.50603213576279" z="0.0" />
    <detection t="1" x="36.5621718395815" y="50.4024636387727" z="0.0" />
    <detection t="2" x="36.868994310845295" y="50.36435658866657" z="0.0" />
    <detection t="3" x="36.61346292485221" y="50.198497748745915" z="0.0" />
    <detection t="4" x="36.752439420234275" y="50.0740655813877" z="0.0" />
    <detection t="5" x="36.66590236205234" y="50.049527278610576" z="0.0" />
    <detection t="6" x="36.580400788932096" y="50.34048476488286" z="0.0" />
    <detection t="7" x="36.35735845695691" y="50.24152546707076" z="0.0" />
    <detection t="8" x="36.369588337174775" y="50.35162844882283" z="0.0" />
    <detection t="9" x="36.38893653227385" y="50.24047021209469" z="0.0" />
    <detection t="10" x="36.48938101604004" y="50.305441092772696" z="0.0" />
    <detection t="11" x="36.51496332719094" y="50.27411543280968" z="0.0" />
    <detection t="12" x="36.77134189264326" y="50.62313591423692" z="0.0" />
    <detection t="13" x="36.32046478821903" y="50.14110861537481" z="0.0" />
    <detection t="14" x="36.37338232809384" y="50.40292599161583" z="0.0" />
    <detection t="15" x="36.287994834449" y="50.37131301525171" z="0.0" />
    <detection t="16" x="36.37202477683139" y="50.30567334972461" z="0.0" />
    <detection t="17" x="36.423148559219946" y="50.25195449779132" z="0.0" />
    <detection t="18" x="36.43855750631498" y="50.24726852819178" z="0.0" />
    <detection t="19" x="36.469380440516936" y="50.18832722729227" z="0.0" />
    <detection t="20" x="36.376357865155356" y="50.286950264697246" z="0.0" />
    <detection t="21" x="36.30573886792377" y="50.24117081450933" z="0.0" />
    <detection t="22" x="36.263092249678934" y="50.21625063435125" z="0.0" />
    <detection t="23" x="36.1451425164889" y="50.2133606283333" z="0.0" />
    <detection t="24" x="36.194263221761254" y="50.188254716696555" z="0.0" />
    <detection t="25" x="36.22412890574587" y="50.0237950830529" z="0.0" />
    <detection t="26" x="36.00091029821507" y="50.23994653188708" z="0.0" />
    <detection t="27" x="35.859716028789485" y="50.13592722502806" z="0.0" />
    <detection t="28" x="35.9539924760908" y="50.161200551902816" z="0.0" />
    <detection t="29" x="35.885502102420695" y="50.14444496287739" z="0.0" />
    <detection t="30" x="35.82413797933631" y="50.16437051422932" z="0.0" />
    <detection t="31" x="35.86991008547324" y="49.96032997394495" z="0.0" />
    <detection t="32" x="35.789762625012145" y="50.0413742972664" z="0.0" />
    <detection t="33" x="35.84565756066663" y="50.061122730809736" z="0.0" />
    <detection t="34" x="35.99521581254375" y="50.10001638087844" z="0.0" />
    <detection t="35" x="36.08469965829249" y="49.97434789498593" z="0.0" />
    <detection t="36" x="36.03740512771155" y="49.952698788551835" z="0.0" />
    <detection t="37" x="36.01469034075837" y="49.80056993170735" z="0.0" />
    <detection t="38" x="35.91511117268552" y="50.056935590775375" z="0.0" />
    <detection t="39" x="35.85786152553275" y="50.119098672473456" z="0.0" />
    <detection t="40" x="35.7920239619274" y="50.20690309349297" z="0.0" />
    <detection t="41" x="35.5876805933094" y="50.08411047522052" z="0.0" />
    <detection t="42" x="35.48423435948188" y="49.7585177840411" z="0.0" />
    <detection t="43" x="35.6142542046415" y="49.88269792470515" z="0.0" />
    <detection t="44" x="35.65838209178668" y="50.325424741328376" z="0.0" />
    <detection t="45" x="35.568670255963674" y="50.550030552575265" z="0.0" />
    <detection t="46" x="35.6109636728021" y="51.18803733654971" z="0.0" />
    <detection t="47" x="34.61250488604301" y="50.781237391671134" z="0.0" />
    <detection t="48" x="34.99388999864291" y="50.09843398995093" z="0.0" />
    <detection t="49" x="35.38044364376896" y="49.82456588829918" z="0.0" />
    <detection t="50" x="34.085888670491876" y="51.35486993639911" z="0.0" />
    <detection t="51" x="33.88166588188006" y="50.080130885690174" z="0.0" />
    <detection t="52" x="35.677025300928776" y="49.84275770376755" z="0.0" />
    <detection t="53" x="35.630299942438654" y="49.895340649668114" z="0.0" />
    <detection t="54" x="35.64734450902416" y="49.85628245445975" z="0.0" />
    <detection t="55" x="36.114279309068515" y="48.356195149419065" z="0.0" />
    <detection t="56" x="36.15634650140054" y="48.3902449104593" z="0.0" />
    <detection t="57" x="36.07762030197344" y="48.46404856864789" z="0.0" />
    <detection t="58" x="35.94895773303719" y="48.521084986509095" z="0.0" />
    <detection t="59" x="36.09350998460389" y="48.46054106785783" z="0.0" />
    <detection t="60" x="36.113793396999334" y="48.464932632417984" z="0.0" />
    <detection t="61" x="36.17057002597774" y="48.4123879226682" z="0.0" />
    <detection t="62" x="36.09783058149224" y="48.4217829501291" z="0.0" />
    <detection t="63" x="35.84399306517006" y="48.501632113593004" z="0.0" />
    <detection t="64" x="35.769101961756974" y="48.54689959103529" z="0.0" />
    <detection t="65" x="35.73836615299426" y="48.46873884857115" z="0.0" />
    <detection t="66" x="35.92556056661161" y="48.440876453316534" z="0.0" />
    <detection t="67" x="35.89698911712679" y="48.437496217880565" z="0.0" />
    <detection t="68" x="35.79174686921315" y="48.43394974642305" z="0.0" />
    <detection t="69" x="35.4960327474416" y="49.2188316666385" z="0.0" />
    <detection t="70" x="34.37536217826025" y="50.007451329167395" z="0.0" />
    <detection t="71" x="34.0747598662749" y="50.12546773315509" z="0.0" />
    <detection t="72" x="34.264604834587026" y="49.97551602741666" z="0.0" />
    <detection t="73" x="33.34211371404026" y="50.64810996102169" z="0.0" />
    <detection t="74" x="33.3288502895722" y="50.59807214844746" z="0.0" />
    <detection t="75" x="34.7096711980763" y="49.592753084559384" z="0.0" />
    <detection t="76" x="35.53815273762991" y="49.39874448348802" z="0.0" />
    <detection t="77" x="35.97823631123881" y="49.143347824239186" z="0.0" />
    <detection t="78" x="36.10447018186584" y="49.088608967160944" z="0.0" />
    <detection t="79" x="35.82411383466343" y="49.35114996910263" z="0.0" />
    <detection t="80" x="35.1039746602844" y="50.07411496239907" z="0.0" />
    <detection t="81" x="34.78641303755665" y="50.80164568741869" z="0.0" />
    <detection t="82" x="34.750165030650585" y="50.85092354570168" z="0.0" />
    <detection t="83" x="33.86101292301464" y="51.49305967811557" z="0.0" />
    <detection t="84" x="33.913312760254364" y="51.46629038309624" z="0.0" />
    <detection t="85" x="33.88657916591732" y="51.45216152088583" z="0.0" />
    <detection t="86" x="32.94200127415285" y="51.36883820286339" z="0.0" />
    <detection t="87" x="32.636083571118874" y="52.16918605897054" z="0.0" />
    <detection t="88" x="34.450015676686014" y="51.52980994525783" z="0.0" />
    <detection t="89" x="33.29369458263985" y="51.58674353464668" z="0.0" />
    <detection t="90" x="31.654033459195713" y="50.40073836909602" z="0.0" />
    <detection t="91" x="32.17447963332303" y="51.898711604083886" z="0.0" />
    <detection t="92" x="31.855111038410488" y="51.703065918266404" z="0.0" />
    <detection t="93" x="31.66953699286771" y="53.72480146884497" z="0.0" />
    <detection t="94" x="32.96774563034889" y="54.64371387672297" z="0.0" />
    <detection t="95" x="31.49465817315465" y="54.498136582399354" z="0.0" />
    <detection t="96" x="32.57011680237537" y="53.68432509896807" z="0.0" />
    <detection t="97" x="32.908708594619185" y="54.1244587345855" z="0.0" />
    <detection t="98" x="32.98585845159591" y="54.26726156878005" z="0.0" />
  </particle>
  <particle nSpots="4">
    <detection t="0" x="44.02837691104622" y="50.22783478734911" z="0.0" />
    <detection t="1" x="45.821538279971975" y="50.37534975064798" z="0.0" />
    <detection t="2" x="46.55841182879044" y="50.55271683813671" z="0.0" />
    <detection t="3" x="46.81409055854661" y="49.65520569763217" z="0.0" />
  </particle>
  <particle nSpots="31">
    <detection t="0" x="39.743431867653186" y="51.153453725496234" z="0.0" />
    <detection t="1" x="39.91492899490796" y="50.919160129703876" z="0.0" />
    <detection t="2" x="40.14261381097033" y="50.81299772743973" z="0.0" />
    <detection t="3" x="40.15490240459819" y="50.96535080901043" z="0.0" />
    <detection t="4" x="40.1638636524524" y="51.003097108021315" z="0.0" />
    <detection t="5" x="40.42799435308015" y="51.29315985629693" z="0.0" />
    <detection t="6" x="40.40442128574927" y="51.10062515209014" z="0.0" />
    <detection t="7" x="40.329256630047325" y="50.97511281624942" z="0.0" />
    <detection t="8" x="40.19879533853076" y="51.44459990497807" z="0.0" />
    <detection t="9" x="39.544388292778144" y="52.90510318456164" z="0.0" />
    <detection t="10" x="39.581760423062455" y="52.508574553740324" z="0.0" />
    <detection t="11" x="39.56584896984093" y="52.16635967940867" z="0.0" />
    <detection t="12" x="40.4783920797457" y="53.49115632887018" z="0.0" />
    <detection t="13" x="39.404590352566515" y="52.075138538298674" z="0.0" />
    <detection t="14" x="37.91422860022178" y="54.02280973320608" z="0.0" />
    <detection t="15" x="37.94012625190512" y="54.43867665791075" z="0.0" />
    <detection t="16" x="38.277551579017675" y="53.225341418316724" z="0.0" />
    <detection t="17" x="38.07132341850537" y="53.33202435620146" z="0.0" />
    <detection t="18" x="37.966338113212494" y="54.109991503598714" z="0.0" />
    <detection t="19" x="37.97045782605521" y="54.48306304820383" z="0.0" />
    <detection t="20" x="37.802414804830214" y="54.73383702854405" z="0.0" />
    <detection t="21" x="37.98912266949198" y="54.79210598907519" z="0.0" />
    <detection t="22" x="37.3147497793168" y="54.856845583134" z="0.0" />
    <detection t="23" x="37.10579772585094" y="55.18032236593274" z="0.0" />
    <detection t="24" x="35.98914024129993" y="56.316240980726285" z="0.0" />
    <detection t="25" x="37.79469358281721" y="57.78971318375427" z="0.0" />
    <detection t="26" x="37.86028154453265" y="57.84468438816859" z="0.0" />
    <detection t="27" x="37.85186836893084" y="57.82294157211468" z="0.0" />
    <detection t="28" x="37.60918317548286" y="57.641711376621075" z="0.0" />
    <detection t="29" x="37.53984897655637" y="57.64566977541423" z="0.0" />
    <detection t="30" x="37.0411598558162" y="55.11336323951133" z="0.0" />
  </particle>
  <particle nSpots="12">
    <detection t="0" x="34.14215736600219" y="51.862434153778615" z="0.0" />
    <detection t="1" x="34.26653728904578" y="51.87953483389169" z="0.0" />
    <detection t="2" x="34.636824849943785" y="51.916812135439756" z="0.0" />
    <detection t="3" x="34.67007135304252" y="51.8354936237411" z="0.0" />
    <detection t="4" x="34.818769293081914" y="51.86378069719426" z="0.0" />
    <detection t="5" x="34.87394315827737" y="51.91798134591082" z="0.0" />
    <detection t="6" x="34.911161170897145" y="51.85427298822692" z="0.0" />
    <detection t="7" x="34.924604967536055" y="51.89877302099589" z="0.0" />
    <detection t="8" x="34.95296575285236" y="51.81861779697755" z="0.0" />
    <detection t="9" x="35.260695643986544" y="51.70770479919213" z="0.0" />
    <detection t="10" x="35.28924098896784" y="51.8250679362723" z="0.0" />
    <detection t="11" x="35.706945782855264" y="51.62640422691548" z="0.0" />
  </particle>
  <particle nSpots="39">
    <detection t="0" x="46.58038156514788" y="50.348909086842205" z="0.0" />
    <detection t="1" x="47.08221303205582" y="50.75308649112669" z="0.0" />
    <detection t="2" x="48.849032387299026" y="51.982526513005126" z="0.0" />
    <detection t="3" x="50.04619372781431" y="51.532328339296825" z="0.0" />
    <detection t="4" x="50.62866655695354" y="50.957339832885985" z="0.0" />
    <detection t="5" x="50.848770610814505" y="50.81780780475839" z="0.0" />
    <detection t="6" x="51.583032376794584" y="50.439677986045304" z="0.0" />
    <detection t="7" x="52.37097590867089" y="50.13113375191011" z="0.0" />
    <detection t="8" x="51.850614566506366" y="51.24220294128695" z="0.0" />
    <detection t="9" x="51.77193323036542" y="51.09197959299589" z="0.0" />
    <detection t="10" x="51.92632087130381" y="50.99836921685567" z="0.0" />
    <detection t="11" x="52.017686469403614" y="50.9951652762694" z="0.0" />
    <detection t="12" x="52.02854642687228" y="50.75619367889208" z="0.0" />
    <detection t="13" x="51.66526274522061" y="50.798480686748185" z="0.0" />
    <detection t="14" x="51.02927631851215" y="50.689137652797335" z="0.0" />
    <detection t="15" x="50.839096825427205" y="50.673002660265716" z="0.0" />
    <detection t="16" x="50.87980153078499" y="50.298135240062244" z="0.0" />
    <detection t="17" x="51.88093891820184" y="51.54624045529733" z="0.0" />
    <detection t="18" x="51.60234904870158" y="51.28749409616437" z="0.0" />
    <detection t="19" x="51.800495719003244" y="51.02413545987886" z="0.0" />
    <detection t="20" x="52.07235487342209" y="51.49429792338565" z="0.0" />
    <detection t="21" x="51.91089675473893" y="51.1813372416624" z="0.0" />
    <detection t="22" x="52.030836959612834" y="50.853384316967094" z="0.0" />
    <detection t="23" x="51.73160092236944" y="51.11343791711729" z="0.0" />
    <detection t="24" x="51.66938687780604" y="51.288338236383545" z="0.0" />
    <detection t="25" x="51.60375083073396" y="51.30792954863288" z="0.0" />
    <detection t="26" x="51.514815447354174" y="51.416525943268496" z="0.0" />
    <detection t="27" x="51.749851078429316" y="51.46291953716197" z="0.0" />
    <detection t="28" x="51.79415998197951" y="51.51418227066361" z="0.0" />
    <detection t="29" x="52.28298427931767" y="51.45382794522464" z="0.0" />
    <detection t="30" x="52.13817812504517" y="51.26555791521974" z="0.0" />
    <detection t="31" x="52.11228021032452" y="51.10312765362712" z="0.0" />
    <detection t="32" x="51.962036712702854" y="51.086547965173494" z="0.0" />
    <detection t="33" x="51.60782171254536" y="50.632607112448525" z="0.0" />
    <detection t="34" x="51.75362152965794" y="50.71520827417014" z="0.0" />
    <detection t="35" x="51.4018413892201" y="50.47347716321068" z="0.0" />
    <detection t="36" x="51.67231911780947" y="50.2398403039835" z="0.0" />
    <detection t="37" x="51.7577543481133" y="50.27790099826144" z="0.0" />
    <detection t="38" x="50.48440548816154" y="50.25465542743843" z="0.0" />
  </particle>
  <particle nSpots="59">
    <detection t="0" x="48.97866225226108" y="53.63872799652678" z="0.0" />
    <detection t="1" x="47.07318496857132" y="53.37747234514462" z="0.0" />
    <detection t="2" x="47.07488405478408" y="53.31452041583808" z="0.0" />
    <detection t="3" x="47.0473743688542" y="53.36759534498157" z="0.0" />
    <detection t="4" x="47.084039156511594" y="53.31596465693075" z="0.0" />
    <detection t="5" x="47.100580814340795" y="53.284913555930885" z="0.0" />
    <detection t="6" x="47.039659604460326" y="53.39731438780577" z="0.0" />
    <detection t="7" x="47.0215291553983" y="53.37275676336639" z="0.0" />
    <detection t="8" x="46.875100799459545" y="53.61861018158878" z="0.0" />
