<?xml version="1.0" encoding="UTF-8"?>
<Tracks nTracks="312" spaceUnits="micron" frameInterval="1.938" timeUnits="sec" generationDateTime="Fri, 16 Apr 2021 17:24:37" from="TrackMate v6.0.2">
  <particle nSpots="39">
    <detection t="5" x="36.9499491763855" y="88.43260263879203" z="0.0" />
    <detection t="6" x="36.94055939394668" y="88.78118468956949" z="0.0" />
    <detection t="8" x="38.91155693524443" y="88.15322283684546" z="0.0" />
    <detection t="9" x="39.54648741299865" y="87.9532606347706" z="0.0" />
    <detection t="10" x="39.20446357955961" y="87.80156795338743" z="0.0" />
    <detection t="11" x="38.98157159968486" y="87.99706960201505" z="0.0" />
    <detection t="12" x="39.26665549343057" y="87.75418680172417" z="0.0" />
    <detection t="13" x="39.15690933217852" y="87.83036891272016" z="0.0" />
    <detection t="14" x="39.153713764428545" y="87.86010940912465" z="0.0" />
    <detection t="15" x="39.15284924838879" y="88.03300684855984" z="0.0" />
    <detection t="16" x="39.07638674574402" y="88.26999943758" z="0.0" />
    <detection t="17" x="39.562388357242796" y="86.38772114949003" z="0.0" />
    <detection t="18" x="39.35539553274106" y="85.93851263237646" z="0.0" />
    <detection t="19" x="38.99089173265474" y="85.04514164971674" z="0.0" />
    <detection t="20" x="38.75710522580876" y="85.28031600830117" z="0.0" />
    <detection t="21" x="38.184524059028654" y="85.81480022130565" z="0.0" />
    <detection t="22" x="39.094304018594926" y="86.90874611437803" z="0.0" />
    <detection t="23" x="38.51281380332707" y="84.31011751870203" z="0.0" />
    <detection t="24" x="40.12258365908579" y="84.35912985452704" z="0.0" />
    <detection t="25" x="40.33634374521248" y="84.37021187767702" z="0.0" />
    <detection t="26" x="40.40514903051028" y="83.48413312263231" z="0.0" />
    <detection t="27" x="40.88998225607405" y="83.1194446941154" z="0.0" />
    <detection t="28" x="40.369609467405155" y="82.75836258547595" z="0.0" />
    <detection t="29" x="40.0608339640636" y="83.10129066543766" z="0.0" />
  </particle>
  <particle nSpots="68">
    <detection t="0" x="42.47174953001372" y="85.86552593394963" z="0.0" />
    <detection t="1" x="42.586034520698306" y="86.1797148243606" z="0.0" />
    <detection t="2" x="44.23191528901535" y="86.32614325894379" z="0.0" />
    <detection t="3" x="43.32495932851501" y="87.364253187598" z="0.0" />
    <detection t="4" x="42.88051051970329" y="87.05994527498517" z="0.0" />
    <detection t="5" x="42.79138334777309" y="86.5663632682978" z="0.0" />
    <detection t="6" x="42.96953638165369" y="86.79931029334563" z="0.0" />
    <detection t="7" x="42.83361080213811" y="86.91969928087404" z="0.0" />
    <detection t="8" x="42.63355191557573" y="86.09478776126676" z="0.0" />
    <detection t="9" x="42.57227759448628" y="86.12314470113724" z="0.0" />
    <detection t="10" x="42.38575954382213" y="86.07375709723102" z="0.0" />
    <detection t="11" x="42.32139004953744" y="85.99220684967301" z="0.0" />
    <detection t="12" x="41.95832437681769" y="85.55448903435459" z="0.0" />
    <detection t="13" x="41.605482997244806" y="85.5490439451734" z="0.0" />
    <detection t="14" x="41.37533333696604" y="85.34121842513949" z="0.0" />
    <detection t="15" x="43.273871398905925" y="87.03019621335932" z="0.0" />
    <detection t="16" x="43.40473111569161" y="86.80946223138322" z="0.0" />
    <detection t="17" x="44.12594757678424" y="87.41345764894142" z="0.0" />
    <detection t="19" x="45.32227134512293" y="88.80887884331418" z="0.0" />
    <detection t="20" x="44.631021337172214" y="88.5813059226363" z="0.0" />
    <detection t="21" x="44.364935511712744" y="88.77153376662771" z="0.0" />
    <detection t="22" x="44.122616323108275" y="89.59785312847339" z="0.0" />
    <detection t="23" x="44.67437418879731" y="90.0210507986447" z="0.0" />
    <detection t="24" x="44.74648243934662" y="88.1604551531699" z="0.0" />
    <detection t="25" x="43.76342665745311" y="89.35992775152279" z="0.0" />
    <detection t="26" x="43.261664134730964" y="90.29851764546287" z="0.0" />
    <detection t="27" x="43.869882713963726" y="90.59203090584288" z="0.0" />
    <detection t="28" x="45.67144154737095" y="90.33502082718857" z="0.0" />
    <detection t="29" x="44.9556431968244" y="89.23275312940413" z="0.0" />
    <detection t="30" x="45.003456367960304" y="89.31010046551053" z="0.0" />
    <detection t="31" x="45.62199341474216" y="89.40233555898817" z="0.0" />
    <detection t="32" x="45.649210356684776" y="89.49149521711784" z="0.0" />
    <detection t="33" x="45.64068261807904" y="89.99105446507244" z="0.0" />
    <detection t="34" x="44.79910155671028" y="90.69344872418358" z="0.0" />
    <detection t="35" x="44.66387478459721" y="91.2451951962476" z="0.0" />
    <detection t="36" x="45.50848569574256" y="91.82948511368889" z="0.0" />
    <detection t="37" x="45.78171568567496" y="92.15046186737484" z="0.0" />
    <detection t="38" x="45.75044367204424" y="93.23260711579577" z="0.0" />
    <detection t="39" x="45.97278586951441" y="93.34988196648995" z="0.0" />
    <detection t="40" x="45.61280526013706" y="93.95046674472773" z="0.0" />
    <detection t="41" x="44.4323721759457" y="93.7034676537032" z="0.0" />
    <detection t="42" x="43.98914291981033" y="94.15277957790303" z="0.0" />
    <detection t="43" x="42.81060042914317" y="94.1150664484698" z="0.0" />
    <detection t="44" x="44.25291354591453" y="92.78080601893889" z="0.0" />
    <detection t="45" x="43.08869772798222" y="93.79111819075682" z="0.0" />
    <detection t="46" x="42.87340353706478" y="93.95256080437122" z="0.0" />
    <detection t="47" x="42.14223801488199" y="94.34338690815548" z="0.0" />
    <detection t="48" x="41.62809690098075" y="94.56481176035729" z="0.0" />
    <detection t="50" x="43.59667293975965" y="94.26003135251415" z="0.0" />
    <detection t="51" x="43.68914705839293" y="95.16530619262586" z="0.0" />
    <detection t="52" x="43.8970551459418" y="95.13258861056626" z="0.0" />
    <detection t="53" x="44.23582748981918" y="94.91681106011475" z="0.0" />
    <detection t="54" x="44.12779662944157" y="94.70830097442291" z="0.0" />
    <detection t="55" x="43.817648895527476" y="94.1332882695188" z="0.0" />
    <detection t="56" x="44.156500668817905" y="93.45121436721533" z="0.0" />
    <detection t="57" x="44.77193525487784" y="92.49653390023127" z="0.0" />
    <detection t="58" x="44.13696399980175" y="92.95470975517978" z="0.0" />
    <detection t="59" x="44.252840210235014" y="93.33374562798544" z="0.0" />
    <detection t="60" x="44.82504489344713" y="92.39735714712145" z="0.0" />
    <detection t="61" x="44.37550544118829" y="92.86047833513244" z="0.0" />
    <detection t="62" x="45.24270945342242" y="92.73589925559969" z="0.0" />
    <detection t="63" x="43.29704049992842" y="92.51363324430358" z="0.0" />
    <detection t="64" x="43.72013352686692" y="93.5495388029183" z="0.0" />
    <detection t="65" x="43.72634167550883" y="93.57104246428479" z="0.0" />
    <detection t="66" x="43.53217989455992" y="93.48760731453467" z="0.0" />
    <detection t="67" x="42.228781930797126" y="94.09187423221859" z="0.0" />
    <detection t="68" x="41.95580547708307" y="92.4516366705579" z="0.0" />
    <detection t="69" x="41.39655912351236" y="94.30728548661708" z="0.0" />
  </particle>
  <particle nSpots="71">
    <detection t="0" x="45.80419399797894" y="86.34590084135536" z="0.0" />
    <detection t="1" x="45.79845596304226" y="86.43305973472458" z="0.0" />
    <detection t="2" x="45.46769213506637" y="86.81933882890056" z="0.0" />
    <detection t="3" x="45.67762107082806" y="86.59839848275107" z="0.0" />
    <detection t="4" x="45.84655508614568" y="86.94366563002005" z="0.0" />
    <detection t="5" x="45.85415574177002" y="86.99670292357193" z="0.0" />
    <detection t="6" x="45.68450097328541" y="87.19292037904648" z="0.0" />
    <detection t="7" x="45.982717843776015" y="86.90890280479408" z="0.0" />
    <detection t="8" x="46.145023281642246" y="86.57594698347812" z="0.0" />
    <detection t="9" x="46.22280046120131" y="86.42969762902207" z="0.0" />
    <detection t="10" x="46.45830843822467" y="86.21691294058733" z="0.0" />
    <detection t="11" x="46.500592572908616" y="86.23231967511373" z="0.0" />
    <detection t="12" x="46.730444100137944" y="86.33985754039426" z="0.0" />
    <detection t="13" x="46.394135768577996" y="86.46291409150345" z="0.0" />
    <detection t="14" x="46.142434964298786" y="86.52551510292392" z="0.0" />
    <detection t="15" x="46.13046565298688" y="86.58186318284704" z="0.0" />
    <detection t="16" x="46.001741285727086" y="86.64891337567671" z="0.0" />
    <detection t="17" x="46.0436821049854" y="86.76825295508857" z="0.0" />
    <detection t="18" x="46.02120763224767" y="86.80085368181034" z="0.0" />
    <detection t="19" x="45.85881323498233" y="86.88012885662032" z="0.0" />
    <detection t="20" x="45.9864564957134" y="86.88939653106561" z="0.0" />
    <detection t="21" x="45.410451924998426" y="87.13709157403122" z="0.0" />
    <detection t="22" x="44.63880525656765" y="87.67206836296835" z="0.0" />
    <detection t="23" x="44.39766665065823" y="87.80151571541808" z="0.0" />
    <detection t="24" x="43.95752631310372" y="87.291584445862" z="0.0" />
    <detection t="25" x="44.6102127877923" y="88.34871751560472" z="0.0" />
    <detection t="26" x="45.31143581210161" y="87.19239214719795" z="0.0" />
    <detection t="27" x="45.109987714554315" y="87.58300154067759" z="0.0" />
    <detection t="28" x="44.29335577833781" y="88.59732345954134" z="0.0" />
    <detection t="29" x="42.02324380320773" y="87.37314311340485" z="0.0" />
    <detection t="30" x="42.65042905015073" y="88.43798328448035" z="0.0" />
    <detection t="31" x="42.94344633904273" y="88.59841594001283" z="0.0" />
    <detection t="32" x="43.34062277887639" y="88.96697780463575" z="0.0" />
    <detection t="33" x="43.08316677606306" y="89.6559849801332" z="0.0" />
    <detection t="34" x="43.58971956142894" y="90.39876102627755" z="0.0" />
    <detection t="35" x="43.74268479887116" y="89.54247414531335" z="0.0" />
    <detection t="36" x="43.049888602046614" y="90.65762285298469" z="0.0" />
    <detection t="37" x="43.17879143406917" y="90.98798538344424" z="0.0" />
    <detection t="38" x="43.991178324309665" y="88.38825238101819" z="0.0" />
    <detection t="39" x="43.088228260604474" y="89.81590105424533" z="0.0" />
    <detection t="40" x="42.576611487819804" y="90.19556347702319" z="0.0" />
    <detection t="41" x="42.67480728452849" y="91.1393740839911" z="0.0" />
    <detection t="42" x="42.70270702388674" y="92.09022920065304" z="0.0" />
    <detection t="43" x="42.971580924990974" y="91.47748818623259" z="0.0" />
    <detection t="44" x="42.615160023990555" y="91.57895846840844" z="0.0" />
    <detection t="45" x="42.59558195361334" y="91.56865833408045" z="0.0" />
    <detection t="46" x="42.33073496889765" y="91.51385236457219" z="0.0" />
    <detection t="47" x="42.551816132395984" y="91.62661563345178" z="0.0" />
    <detection t="48" x="42.59323443477734" y="91.61516921588763" z="0.0" />
    <detection t="49" x="42.02596813199635" y="91.76361956445267" z="0.0" />
    <detection t="50" x="42.52881707852735" y="92.3841403240379" z="0.0" />
    <detection t="51" x="42.141683094066885" y="92.69595259504015" z="0.0" />
    <detection t="52" x="42.30524407754569" y="92.714755124815" z="0.0" />
    <detection t="53" x="42.0085459055247" y="92.5803197897588" z="0.0" />
    <detection t="54" x="42.44912115082517" y="95.20610322006614" z="0.0" />
    <detection t="55" x="42.679066258544175" y="94.62763249045118" z="0.0" />
    <detection t="56" x="41.96408151874225" y="95.4755257264845" z="0.0" />
    <detection t="57" x="42.66003432397699" y="93.06032567434245" z="0.0" />
    <detection t="58" x="42.44099595693739" y="92.8088870752948" z="0.0" />
    <detection t="59" x="42.44571062720183" y="92.83581216902849" z="0.0" />
    <detection t="60" x="42.842199637746404" y="92.59026269452818" z="0.0" />
    <detection t="61" x="42.64289578841281" y="92.62104579526398" z="0.0" />
    <detection t="62" x="43.397426751247366" y="93.22615008391082" z="0.0" />
    <detection t="63" x="42.98937185386152" y="91.98286252191288" z="0.0" />
    <detection t="64" x="42.93840664363794" y="92.01968191538629" z="0.0" />
    <detection t="65" x="42.91976745678603" y="91.74028191919312" z="0.0" />
    <detection t="66" x="43.19816612500784" y="92.056286902334" z="0.0" />
    <detection t="67" x="43.11860699259575" y="92.06624740449179" z="0.0" />
    <detection t="68" x="43.03833058349444" y="92.07282624003537" z="0.0" />
