<?xml version="1.0" encoding="UTF-8"?>
<Tracks nTracks="321" spaceUnits="micron" frameInterval="1.938" timeUnits="sec" generationDateTime="Wed, 27 May 2020 09:06:33" from="TrackMate v3.8.0">
  <particle nSpots="3">
    <detection t="12" x="60.57995816880038" y="44.87939421717518" z="0.0" />
    <detection t="13" x="60.83896847510697" y="44.95537883733501" z="0.0" />
    <detection t="14" x="60.66797128108584" y="44.97235021078847" z="0.0" />
    <detection t="15" x="60.53378899976743" y="45.464710453179705" z="0.0" />
    <detection t="16" x="60.90464693542774" y="45.62969107494158" z="0.0" />
  </particle>
  <particle nSpots="12">
    <detection t="0" x="67.54827409045926" y="43.09561837985627" z="0.0" />
    <detection t="1" x="67.19206878939485" y="43.27576159418131" z="0.0" />
    <detection t="2" x="66.60773391959864" y="43.22836481987279" z="0.0" />
    <detection t="3" x="66.01043568341844" y="43.43936755685222" z="0.0" />
    <detection t="4" x="65.78492947580415" y="43.46508308445071" z="0.0" />
    <detection t="5" x="65.66681349439071" y="43.473922384628466" z="0.0" />
    <detection t="6" x="65.76894807114402" y="43.6155035446452" z="0.0" />
    <detection t="7" x="64.6408909670123" y="43.384882474080136" z="0.0" />
    <detection t="8" x="64.76183946814352" y="43.92123767152015" z="0.0" />
    <detection t="9" x="63.520706405057915" y="44.882165110021894" z="0.0" />
    <detection t="10" x="63.57487865589997" y="43.83782331704038" z="0.0" />
    <detection t="11" x="62.497668393872885" y="44.1957053950265" z="0.0" />
  </particle>
  <particle nSpots="7">
    <detection t="0" x="61.82631374991847" y="43.46451246833609" z="0.0" />
    <detection t="1" x="61.51217198261724" y="43.20453270966946" z="0.0" />
    <detection t="2" x="61.986965807412005" y="42.63451731332392" z="0.0" />
    <detection t="3" x="63.66126284985827" y="43.30691281686133" z="0.0" />
    <detection t="4" x="62.78745002901668" y="43.3645207974894" z="0.0" />
    <detection t="5" x="62.17400934385545" y="44.90105279003806" z="0.0" />
    <detection t="6" x="62.03439261348854" y="44.96276718981851" z="0.0" />
  </particle>
  <particle nSpots="11">
    <detection t="0" x="68.95091972519238" y="42.689921574472024" z="0.0" />
    <detection t="1" x="68.97244668431252" y="42.76551823304599" z="0.0" />
    <detection t="2" x="68.72616455333237" y="43.09311251709194" z="0.0" />
    <detection t="3" x="67.35559735667816" y="43.23382527266744" z="0.0" />
    <detection t="4" x="67.25617258730183" y="43.178742358252165" z="0.0" />
    <detection t="5" x="67.00592011633215" y="43.756184567407054" z="0.0" />
    <detection t="6" x="67.29176301440374" y="43.38477290857255" z="0.0" />
    <detection t="7" x="68.68537474916559" y="42.89630085543615" z="0.0" />
    <detection t="8" x="68.3630387421196" y="43.21540664343471" z="0.0" />
    <detection t="9" x="69.39033956771483" y="43.0155575721932" z="0.0" />
    <detection t="10" x="68.1963028205873" y="43.52132557435584" z="0.0" />
  </particle>
  <particle nSpots="61">
    <detection t="0" x="63.44724239634039" y="43.06716798749189" z="0.0" />
    <detection t="1" x="63.52207450928434" y="44.774399763435945" z="0.0" />
    <detection t="2" x="62.25620783465743" y="45.29011270568631" z="0.0" />
    <detection t="3" x="62.07272472445867" y="44.838278884157475" z="0.0" />
    <detection t="4" x="61.3508916989973" y="43.17615738445062" z="0.0" />
    <detection t="5" x="61.10109910707379" y="43.910448535902674" z="0.0" />
    <detection t="6" x="60.370497049163475" y="43.55330724438923" z="0.0" />
    <detection t="7" x="60.015706508247995" y="43.03077909259653" z="0.0" />
    <detection t="8" x="59.451391973743405" y="42.43223086356315" z="0.0" />
    <detection t="9" x="60.04092883647709" y="43.27342920030517" z="0.0" />
    <detection t="10" x="59.38458165773369" y="43.47518332011467" z="0.0" />
    <detection t="11" x="59.51395853604737" y="43.49208624960752" z="0.0" />
    <detection t="12" x="59.58645567983805" y="43.574840300114765" z="0.0" />
    <detection t="13" x="59.557129268779946" y="43.522931798490795" z="0.0" />
    <detection t="14" x="59.77754389585463" y="43.58097313091807" z="0.0" />
    <detection t="15" x="59.74885947455611" y="43.80844151986647" z="0.0" />
    <detection t="16" x="59.08301528028981" y="43.977940706949845" z="0.0" />
    <detection t="17" x="58.47830927659229" y="43.86756545188565" z="0.0" />
    <detection t="18" x="58.2944167871937" y="43.789440716127544" z="0.0" />
    <detection t="19" x="58.305082473237164" y="43.58686483268779" z="0.0" />
    <detection t="20" x="57.6398787859742" y="43.46273920851654" z="0.0" />
    <detection t="21" x="57.614063281913" y="43.12830349675779" z="0.0" />
    <detection t="22" x="57.247629670915536" y="42.79546935504938" z="0.0" />
    <detection t="23" x="58.82133775792686" y="42.95079248484273" z="0.0" />
    <detection t="24" x="59.161138909605555" y="42.95247914048892" z="0.0" />
    <detection t="25" x="58.89878997659749" y="43.47158450704626" z="0.0" />
    <detection t="26" x="58.79045402480184" y="43.4196181955088" z="0.0" />
    <detection t="27" x="58.81148587460792" y="43.41332770312662" z="0.0" />
    <detection t="28" x="59.04603705365906" y="43.30123055789391" z="0.0" />
    <detection t="29" x="59.10116730982237" y="42.98123926413356" z="0.0" />
    <detection t="30" x="59.17278103769133" y="42.80267255627636" z="0.0" />
    <detection t="31" x="59.17189130325951" y="42.87565018080297" z="0.0" />
    <detection t="32" x="60.43320519798272" y="45.02815033962475" z="0.0" />
    <detection t="33" x="59.00174708531787" y="45.115420849305394" z="0.0" />
    <detection t="34" x="59.43297445073112" y="44.441659648209594" z="0.0" />
    <detection t="35" x="60.431453908451566" y="44.880323097914236" z="0.0" />
    <detection t="36" x="58.97190961678571" y="45.40406607593577" z="0.0" />
    <detection t="37" x="58.41250702230707" y="44.88965665738044" z="0.0" />
    <detection t="38" x="58.419515742662114" y="43.46767093888065" z="0.0" />
    <detection t="39" x="59.374769612258184" y="42.41945987786521" z="0.0" />
    <detection t="40" x="60.023298817406726" y="41.17152587092021" z="0.0" />
    <detection t="41" x="60.19137973922689" y="39.749556944510495" z="0.0" />
    <detection t="42" x="60.25694861169831" y="39.61290823064459" z="0.0" />
    <detection t="43" x="60.250859449271445" y="39.42449201223929" z="0.0" />
    <detection t="44" x="60.23134243633658" y="39.367286955779676" z="0.0" />
    <detection t="45" x="60.23879244744266" y="39.580643303688376" z="0.0" />
    <detection t="46" x="60.23398880554898" y="39.48114278468951" z="0.0" />
    <detection t="47" x="60.12485735636482" y="39.64396277171769" z="0.0" />
    <detection t="48" x="60.21201299761821" y="39.53668331333987" z="0.0" />
    <detection t="49" x="60.18020386768895" y="39.61790565708506" z="0.0" />
    <detection t="50" x="60.20744383656164" y="39.5470692508061" z="0.0" />
    <detection t="51" x="60.15897544334166" y="39.563170106171576" z="0.0" />
    <detection t="52" x="60.15984575314664" y="39.80359758687107" z="0.0" />
    <detection t="53" x="60.193017141036485" y="39.7912351468899" z="0.0" />
    <detection t="54" x="60.17629772401829" y="39.816540538887914" z="0.0" />
    <detection t="55" x="60.13283776681409" y="39.82981145094644" z="0.0" />
    <detection t="56" x="60.16670794353965" y="39.88234520038307" z="0.0" />
    <detection t="57" x="60.30736675333281" y="39.48171660873677" z="0.0" />
    <detection t="58" x="60.8340880388329" y="38.36997744020053" z="0.0" />
    <detection t="59" x="60.99288194709475" y="38.054226834232196" z="0.0" />
    <detection t="60" x="61.33449906713804" y="37.71874339018493" z="0.0" />
  </particle>
  <particle nSpots="2">
    <detection t="0" x="55.48421190594413" y="41.947177069472495" z="0.0" />
    <detection t="1" x="55.74225065623513" y="42.01632611702243" z="0.0" />
  </particle>
  <particle nSpots="35">
    <detection t="0" x="67.7787398862598" y="41.94866029115192" z="0.0" />
    <detection t="1" x="66.80500576032833" y="40.698473932819724" z="0.0" />
    <detection t="2" x="66.6714668481407" y="40.74148305001602" z="0.0" />
    <detection t="3" x="66.47875590767632" y="40.79719343605686" z="0.0" />
    <detection t="4" x="66.4545958124454" y="40.90182230057051" z="0.0" />
    <detection t="5" x="66.47603225191428" y="41.0104351704766" z="0.0" />
    <detection t="6" x="66.32185950737794" y="40.91280053777158" z="0.0" />
    <detection t="7" x="66.17604427197355" y="40.58530811846112" z="0.0" />
    <detection t="8" x="66.17382062028867" y="40.94250745931164" z="0.0" />
    <detection t="9" x="66.0093180315633" y="40.08958491077206" z="0.0" />
    <detection t="10" x="66.45748656221336" y="39.891390555435315" z="0.0" />
    <detection t="11" x="66.19633284731977" y="39.94326852185301" z="0.0" />
    <detection t="12" x="66.43711785859985" y="40.015944820234765" z="0.0" />
    <detection t="13" x="66.20349882585776" y="40.14801958303061" z="0.0" />
    <detection t="14" x="65.87270321516162" y="40.199235684837944" z="0.0" />
    <detection t="15" x="65.62676565992808" y="40.82365806439335" z="0.0" />
    <detection t="16" x="65.88103562351877" y="41.02048847292598" z="0.0" />
    <detection t="17" x="66.24410813359022" y="40.51149979609862" z="0.0" />
    <detection t="18" x="65.96569766570613" y="41.42673707843284" z="0.0" />
    <detection t="19" x="65.0053197173002" y="42.639038634554076" z="0.0" />
    <detection t="20" x="64.32452064477589" y="43.15902112189415" z="0.0" />
    <detection t="21" x="61.767873912142754" y="43.15230635917304" z="0.0" />
    <detection t="22" x="62.16076383117015" y="43.192354069898144" z="0.0" />
    <detection t="23" x="62.0997658512195" y="43.15164696684139" z="0.0" />
    <detection t="24" x="62.00279987490012" y="43.101941339790905" z="0.0" />
    <detection t="25" x="61.75181534254947" y="43.51593329641504" z="0.0" />
    <detection t="26" x="61.591231007429016" y="43.96967465185733" z="0.0" />
    <detection t="27" x="61.6094533296097" y="43.780270976545594" z="0.0" />
    <detection t="28" x="61.60920730146576" y="43.96863476789864" z="0.0" />
    <detection t="29" x="61.581755641599926" y="44.11780151567846" z="0.0" />
    <detection t="30" x="61.64199713272871" y="43.91561484348405" z="0.0" />
    <detection t="31" x="61.66249261613426" y="43.803255002246644" z="0.0" />
    <detection t="32" x="61.34693207897872" y="43.822125439179395" z="0.0" />
    <detection t="33" x="60.325271471896755" y="44.120600521907306" z="0.0" />
    <detection t="34" x="60.26750781298239" y="43.77430741548308" z="0.0" />
  </particle>
  <particle nSpots="6">
    <detection t="0" x="65.96759846122167" y="41.61142856142274" z="0.0" />
    <detection t="1" x="64.92948858346811" y="41.99355930871051" z="0.0" />
    <detection t="2" x="66.18574712923055" y="42.18503437445077" z="0.0" />
    <detection t="3" x="65.84198331290527" y="42.202007832098104" z="0.0" />
    <detection t="4" x="65.59355702916159" y="42.24005611590685" z="0.0" />
    <detection t="5" x="65.54618743719112" y="42.360189007549664" z="0.0" />
  </particle>
  <particle nSpots="12">
    <detection t="0" x="69.35487380164071" y="41.55254917121182" z="0.0" />
    <detection t="1" x="67.56169536405949" y="41.909150633351935" z="0.0" />
    <detection t="2" x="66.97154894076097" y="41.990919860518275" z="0.0" />
    <detection t="3" x="66.70135812414394" y="42.20597415604156" z="0.0" />
    <detection t="4" x="66.57277918263748" y="42.24152762942655" z="0.0" />
    <detection t="5" x="66.55625044065776" y="42.373588251964996" z="0.0" />
    <detection t="6" x="66.53997718845169" y="42.12106503527905" z="0.0" />
    <detection t="7" x="66.03971753930024" y="43.00121050443691" z="0.0" />
    <detection t="8" x="65.88995095953416" y="43.52918777111881" z="0.0" />
    <detection t="9" x="64.60218113011769" y="44.0435866807947" z="0.0" />
    <detection t="10" x="64.19044615409724" y="44.02638182947754" z="0.0" />
    <detection t="11" x="62.73129978385306" y="44.851925324021785" z="0.0" />
  </particle>
  <particle nSpots="6">
    <detection t="0" x="103.61487611086733" y="22.29814384478587" z="0.0" />
    <detection t="1" x="103.34577408417326" y="22.097007816428324" z="0.0" />
    <detection t="2" x="103.8477375028214" y="22.281652403460072" z="0.0" />
    <detection t="3" x="103.6528662629439" y="22.332746189251207" z="0.0" />
    <detection t="4" x="101.77411207997096" y="21.592030919089424" z="0.0" />
    <detection t="5" x="101.8737347265042" y="21.709461815770517" z="0.0" />
  </particle>
  <particle nSpots="59">
    <detection t="0" x="100.00889642013587" y="21.419229247937718" z="0.0" />
    <detection t="1" x="99.70542647064659" y="22.696579268240555" z="0.0" />
    <detection t="2" x="98.9056690552573" y="22.280715541822815" z="0.0" />
    <detection t="3" x="99.19342019031954" y="22.35576047521538" z="0.0" />
    <detection t="4" x="99.30666853302819" y="22.23127790685714" z="0.0" />
    <detection t="5" x="99.2613392165083" y="22.295700148488294" z="0.0" />
    <detection t="6" x="99.39645227783402" y="22.27559660844118" z="0.0" />
    <detection t="7" x="99.60553658082706" y="22.193233482053532" z="0.0" />
    <detection t="8" x="99.52485405657661" y="21.908400754726475" z="0.0" />
    <detection t="9" x="100.42865572057994" y="22.93346589460727" z="0.0" />
    <detection t="10" x="100.5439304900407" y="23.445086352567046" z="0.0" />
    <detection t="11" x="100.62157257845584" y="23.536685505787734" z="0.0" />
    <detection t="12" x="99.8713053889807" y="23.10059842328316" z="0.0" />
    <detection t="13" x="99.90165812944115" y="23.008503962673345" z="0.0" />
    <detection t="14" x="100.33475349728053" y="22.79976471690623" z="0.0" />
    <detection t="15" x="100.0916566117759" y="23.277353153779284" z="0.0" />
    <detection t="16" x="100.6836338703967" y="23.371527691457572" z="0.0" />
    <detection t="17" x="101.19971479409323" y="23.441973914550687" z="0.0" />
    <detection t="18" x="100.66867243715278" y="23.324381220002465" z="0.0" />
    <detection t="19" x="101.11034274743503" y="24.667986737506624" z="0.0" />
    <detection t="20" x="102.44882244728223" y="24.79362722770071" z="0.0" />
    <detection t="21" x="102.58155584041594" y="25.00073860989959" z="0.0" />
    <detection t="22" x="102.56920616078793" y="24.68706724889582" z="0.0" />
    <detection t="23" x="102.10121046444043" y="24.018735469496683" z="0.0" />
    <detection t="24" x="102.08393066063041" y="23.827224910745585" z="0.0" />
    <detection t="25" x="102.59420517898553" y="22.527993969996217" z="0.0" />
    <detection t="26" x="102.4087956195355" y="22.865204455277397" z="0.0" />
    <detection t="27" x="102.82017556434674" y="22.663390526516757" z="0.0" />
    <detection t="28" x="103.00729219542377" y="22.738613027898925" z="0.0" />
    <detection t="29" x="103.01001459312354" y="22.905045179430758" z="0.0" />
    <detection t="30" x="103.07716607104103" y="22.772562061278006" z="0.0" />
    <detection t="31" x="103.01909049054345" y="22.96636252546766" z="0.0" />
    <detection t="32" x="102.80877026312456" y="23.72205208714945" z="0.0" />
    <detection t="33" x="102.97139125200943" y="22.90943790469463" z="0.0" />
    <detection t="34" x="102.9137956457404" y="23.04285749898353" z="0.0" />
    <detection t="35" x="102.56538412333406" y="23.32977824811634" z="0.0" />
    <detection t="36" x="101.62552449573423" y="24.1795027951403" z="0.0" />
    <detection t="37" x="102.12538912723085" y="25.810888839162445" z="0.0" />
    <detection t="38" x="102.32595563759406" y="25.778191131099994" z="0.0" />
    <detection t="39" x="101.36330648305315" y="25.99059140591106" z="0.0" />
    <detection t="40" x="101.5685200935424" y="26.061410789450274" z="0.0" />
    <detection t="41" x="102.02460137421733" y="25.978705958920823" z="0.0" />
    <detection t="42" x="101.99403620257449" y="25.791875082836402" z="0.0" />
    <detection t="43" x="102.25196371935183" y="26.117967321890255" z="0.0" />
    <detection t="44" x="102.56264743181714" y="27.342989465781862" z="0.0" />
    <detection t="45" x="102.9611635345053" y="28.137586043476745" z="0.0" />
    <detection t="46" x="102.87865967890659" y="29.331720382077155" z="0.0" />
    <detection t="47" x="103.12090270352172" y="29.622820850212918" z="0.0" />
    <detection t="48" x="104.35701319931255" y="29.35857330034864" z="0.0" />
    <detection t="49" x="103.82619463442222" y="30.47705133203075" z="0.0" />
    <detection t="50" x="103.75937522579484" y="30.67408135940713" z="0.0" />
    <detection t="51" x="103.60323687799699" y="30.620381083161146" z="0.0" />
    <detection t="52" x="103.70645119377468" y="30.182701949239824" z="0.0" />
    <detection t="53" x="103.78948869856191" y="30.39682047840622" z="0.0" />
    <detection t="54" x="103.75162071870184" y="30.382436307141337" z="0.0" />
    <detection t="55" x="103.83704585602813" y="30.473375418629058" z="0.0" />
    <detection t="56" x="103.93729479567163" y="30.39742238152731" z="0.0" />
    <detection t="57" x="103.90833024429168" y="30.39373834936404" z="0.0" />
    <detection t="58" x="103.76727955853532" y="30.522583941219374" z="0.0" />
  </particle>
  <particle nSpots="22">
    <detection t="0" x="115.64003073675234" y="21.37969587611722" z="0.0" />
    <detection t="1" x="115.63793389952315" y="21.457479480512074" z="0.0" />
    <detection t="2" x="115.69818365165969" y="21.369456830237475" z="0.0" />
    <detection t="3" x="115.77087636478493" y="21.358645205589617" z="0.0" />
    <detection t="4" x="115.6656756588842" y="21.504064551181745" z="0.0" />
    <detection t="5" x="115.80676453362142" y="21.98584733569501" z="0.0" />
    <detection t="6" x="115.84310795576948" y="21.93559266944286" z="0.0" />
    <detection t="7" x="115.84653007309909" y="21.94652814204452" z="0.0" />
    <detection t="8" x="115.80897039964275" y="22.073520679332688" z="0.0" />
    <detection t="9" x="115.9230699448223" y="22.268745087205485" z="0.0" />
    <detection t="10" x="115.84636594143367" y="23.0989577914856" z="0.0" />
    <detection t="11" x="115.78541197338227" y="23.095207771269468" z="0.0" />
    <detection t="12" x="115.63799133185859" y="22.94603737628379" z="0.0" />
    <detection t="13" x="115.80239590351786" y="22.905508099930927" z="0.0" />
    <detection t="14" x="115.58619930261416" y="23.023431987632858" z="0.0" />
    <detection t="15" x="115.66336358966481" y="23.332366145311845" z="0.0" />
    <detection t="16" x="115.68470672773476" y="23.193492128099788" z="0.0" />
    <detection t="17" x="115.79027184274626" y="23.34782976521457" z="0.0" />
    <detection t="18" x="115.82972675869644" y="23.11254560118626" z="0.0" />
    <detection t="19" x="115.73533338379751" y="22.892527394679515" z="0.0" />
    <detection t="20" x="115.73638327503527" y="22.871851149973445" z="0.0" />
    <detection t="21" x="115.73427389265863" y="22.827488865200106" z="0.0" />
  </particle>
  <particle nSpots="28">
    <detection t="0" x="101.56323410925246" y="20.79247312472885" z="0.0" />
    <detection t="1" x="101.02898220274507" y="20.760657640472786" z="0.0" />
    <detection t="2" x="101.13555870750851" y="22.68715308861461" z="0.0" />
    <detection t="3" x="103.03162132538125" y="23.11344856458065" z="0.0" />
    <detection t="4" x="101.70844398221885" y="23.52553715589777" z="0.0" />
    <detection t="5" x="101.55621868352786" y="23.529510439178047" z="0.0" />
    <detection t="6" x="101.56323410925246" y="23.791387517718587" z="0.0" />
    <detection t="7" x="101.5186991997768" y="23.819628098303934" z="0.0" />
    <detection t="8" x="101.28531461013515" y="24.174997287823754" z="0.0" />
    <detection t="9" x="101.2520903356706" y="24.202746016183745" z="0.0" />
    <detection t="10" x="102.49351366388855" y="23.812750527679125" z="0.0" />
    <detection t="11" x="103.81967538450064" y="24.229312893347537" z="0.0" />
    <detection t="12" x="103.65496975656909" y="24.304063443584102" z="0.0" />
    <detection t="13" x="103.5457184401518" y="24.125698772847326" z="0.0" />
    <detection t="14" x="102.80216638194803" y="24.696071520305782" z="0.0" />
    <detection t="15" x="102.63142635851992" y="24.549361254191" z="0.0" />
    <detection t="16" x="103.37678233937051" y="23.55063380996822" z="0.0" />
    <detection t="17" x="103.44718922200785" y="23.609678248446045" z="0.0" />
    <detection t="18" x="103.35751268211474" y="23.70853977069715" z="0.0" />
    <detection t="19" x="102.6153737931117" y="24.361925643687357" z="0.0" />
    <detection t="20" x="105.97251517546823" y="24.929127976048953" z="0.0" />
    <detection t="21" x="106.14092771662814" y="24.528966741723593" z="0.0" />
    <detection t="22" x="106.03128223487985" y="24.858540512083078" z="0.0" />
    <detection t="23" x="106.35500086187113" y="25.945316730659037" z="0.0" />
    <detection t="24" x="105.81555914854194" y="25.000032215510213" z="0.0" />
    <detection t="25" x="102.62637010322094" y="24.933635604042184" z="0.0" />
    <detection t="26" x="102.14499008469588" y="24.60907719802398" z="0.0" />
    <detection t="27" x="105.45507686033808" y="25.63427183630911" z="0.0" />
  </particle>
  <particle nSpots="27">
    <detection t="0" x="100.8986544828337" y="20.92576326076425" z="0.0" />
    <detection t="1" x="99.83320168495145" y="21.432773353600933" z="0.0" />
    <detection t="2" x="99.77550148154431" y="21.86366116259478" z="0.0" />
    <detection t="3" x="101.86266460014066" y="20.608065533483582" z="0.0" />
    <detection t="4" x="101.16056226066563" y="20.90699791072892" z="0.0" />
    <detection t="5" x="101.71495539954223" y="19.803673393419132" z="0.0" />
    <detection t="6" x="101.61652769224813" y="19.89244243380069" z="0.0" />
    <detection t="7" x="101.49133849261561" y="19.89609133112809" z="0.0" />
    <detection t="8" x="101.46491712818158" y="19.630420473247817" z="0.0" />
    <detection t="9" x="101.330553014143" y="19.571083385779865" z="0.0" />
    <detection t="11" x="104.6327706574022" y="23.106900788419477" z="0.0" />
    <detection t="12" x="104.56210627322133" y="23.112139793300628" z="0.0" />
    <detection t="13" x="104.62271244515854" y="23.10532389521244" z="0.0" />
    <detection t="14" x="104.53156055753568" y="23.13224200552823" z="0.0" />
    <detection t="15" x="104.71477055058013" y="23.139433273673937" z="0.0" />
    <detection t="16" x="104.77695787647959" y="23.07726301248566" z="0.0" />
    <detection t="17" x="104.75223811487089" y="23.05606068210089" z="0.0" />
    <detection t="18" x="102.89626172116384" y="21.964264186306927" z="0.0" />
    <detection t="19" x="102.64471251989612" y="21.63828663574728" z="0.0" />
    <detection t="20" x="102.54641738920752" y="20.54889300943255" z="0.0" />
    <detection t="21" x="102.42480339004632" y="20.62327503004649" z="0.0" />
    <detection t="22" x="101.6546114626907" y="19.896951918432986" z="0.0" />
    <detection t="23" x="101.57917942355544" y="21.72874963245471" z="0.0" />
    <detection t="24" x="101.53514837338055" y="21.770037369694634" z="0.0" />
    <detection t="25" x="101.65350720013868" y="21.74532291745666" z="0.0" />
    <detection t="26" x="101.2743917747558" y="21.749839600611285" z="0.0" />
    <detection t="27" x="100.78357785416466" y="22.089882800185965" z="0.0" />
  </particle>
  <particle nSpots="24">
    <detection t="0" x="106.91201031720772" y="20.130513561195723" z="0.0" />
    <detection t="1" x="107.07143478056109" y="20.68913626827588" z="0.0" />
    <detection t="2" x="106.95315338909055" y="20.508227324489937" z="0.0" />
    <detection t="3" x="107.11470542629449" y="20.14706270421901" z="0.0" />
    <detection t="4" x="106.79463972687559" y="20.348030263939023" z="0.0" />
    <detection t="5" x="106.77664480098524" y="20.2634822139088" z="0.0" />
    <detection t="6" x="106.50615522246856" y="20.535648929943353" z="0.0" />
    <detection t="7" x="106.64969074334824" y="20.18933629334473" z="0.0" />
    <detection t="8" x="106.6234695623548" y="20.005024680234264" z="0.0" />
    <detection t="9" x="106.89435383002815" y="19.581100813554677" z="0.0" />
    <detection t="10" x="106.96674860037493" y="19.659595406236246" z="0.0" />
    <detection t="11" x="106.99599664058528" y="19.67351597549112" z="0.0" />
    <detection t="12" x="107.17728208226514" y="19.54365521704802" z="0.0" />
    <detection t="13" x="107.21709346039485" y="19.82700702352179" z="0.0" />
    <detection t="14" x="107.05345988176781" y="20.42905238206613" z="0.0" />
    <detection t="15" x="106.9469352531667" y="20.967715234774186" z="0.0" />
    <detection t="16" x="106.56446053659187" y="21.1767439486859" z="0.0" />
    <detection t="17" x="106.35353849012975" y="21.62028352081635" z="0.0" />
    <detection t="18" x="104.75607084335716" y="23.060985458288023" z="0.0" />
    <detection t="19" x="104.72124499165346" y="23.007351892688533" z="0.0" />
    <detection t="20" x="104.74642474764498" y="22.985282421081678" z="0.0" />
    <detection t="21" x="104.67585910637429" y="22.86070808165124" z="0.0" />
    <detection t="22" x="104.72970629649303" y="22.539401895620944" z="0.0" />
    <detection t="23" x="103.7717069956367" y="23.08346088195636" z="0.0" />
  </particle>
  <particle nSpots="24">
    <detection t="0" x="105.62643138012461" y="20.445737212724197" z="0.0" />
    <detection t="1" x="105.58872271219222" y="20.88778665568132" z="0.0" />
    <detection t="2" x="104.65109953797003" y="21.747643347103725" z="0.0" />
    <detection t="3" x="104.21938970547967" y="22.15977206900373" z="0.0" />
    <detection t="4" x="103.08104194372866" y="22.03891394216555" z="0.0" />
    <detection t="5" x="103.03993866745374" y="21.89647392320653" z="0.0" />
