<?xml version="1.0" encoding="UTF-8"?>
<Tracks nTracks="723" spaceUnits="micron" frameInterval="1.938" timeUnits="sec" generationDateTime="Fri, 29 May 2020 10:23:27" from="TrackMate v3.8.0">
  <particle nSpots="6">
    <detection t="9" x="51.39682591846083" y="11.952797720877303" z="0.0" />
    <detection t="10" x="51.46465839470607" y="11.910067258513253" z="0.0" />
    <detection t="11" x="51.57691572824672" y="11.962152762073314" z="0.0" />
    <detection t="12" x="51.60617548983089" y="11.920794634573989" z="0.0" />
    <detection t="13" x="51.776934319412625" y="11.865122316176812" z="0.0" />
    <detection t="14" x="51.667613784937224" y="11.879752466678118" z="0.0" />
    <detection t="15" x="51.663731071027115" y="11.880177297996596" z="0.0" />
    <detection t="16" x="51.67822340372246" y="11.885795331331632" z="0.0" />
    <detection t="17" x="51.670138126629276" y="11.883042442510467" z="0.0" />
    <detection t="18" x="51.665232070021155" y="11.91371180368243" z="0.0" />
    <detection t="19" x="51.651075030114264" y="11.944013225292313" z="0.0" />
    <detection t="20" x="51.677838488231956" y="11.96048508787275" z="0.0" />
    <detection t="21" x="51.60831757991581" y="11.958186224569376" z="0.0" />
    <detection t="22" x="51.6624742409912" y="12.005284793535699" z="0.0" />
    <detection t="23" x="51.65344024630435" y="12.004647661589102" z="0.0" />
    <detection t="24" x="51.619738142969254" y="12.017288820475917" z="0.0" />
    <detection t="25" x="51.617163072170015" y="12.030979740724957" z="0.0" />
    <detection t="26" x="51.63661553860366" y="12.06218708552349" z="0.0" />
    <detection t="27" x="51.66403881379122" y="12.059349906938401" z="0.0" />
    <detection t="28" x="51.6648784395179" y="12.116589101520747" z="0.0" />
    <detection t="29" x="51.65582978888827" y="12.056077179259562" z="0.0" />
    <detection t="30" x="51.6730339079982" y="12.091970104524966" z="0.0" />
    <detection t="31" x="51.670199291649006" y="12.104005057878965" z="0.0" />
    <detection t="32" x="51.668938322072165" y="12.085895295953685" z="0.0" />
    <detection t="33" x="51.612735665207595" y="12.033760235583172" z="0.0" />
    <detection t="34" x="51.61060121899477" y="12.013349238874232" z="0.0" />
    <detection t="35" x="51.69443051153666" y="11.99806407738975" z="0.0" />
    <detection t="36" x="51.70205884533769" y="12.034616445300594" z="0.0" />
    <detection t="37" x="51.66856322394706" y="12.03792027027407" z="0.0" />
    <detection t="38" x="51.68073778929923" y="12.00886817160287" z="0.0" />
    <detection t="39" x="51.658047422612846" y="12.037890723035323" z="0.0" />
    <detection t="40" x="51.64735354086077" y="12.091260910279441" z="0.0" />
    <detection t="41" x="51.68124346858693" y="12.065824522184188" z="0.0" />
    <detection t="42" x="51.6734912745449" y="12.104923830255645" z="0.0" />
    <detection t="43" x="51.66098409314119" y="12.058793422807028" z="0.0" />
    <detection t="44" x="51.67568091446173" y="12.01708809290894" z="0.0" />
    <detection t="45" x="51.71217454940305" y="12.029688159991665" z="0.0" />
    <detection t="46" x="51.70795482801029" y="12.088487731593121" z="0.0" />
    <detection t="47" x="51.84619076559694" y="12.102395877649862" z="0.0" />
    <detection t="48" x="52.21077042630537" y="12.15459582393744" z="0.0" />
    <detection t="49" x="52.11106824198603" y="12.107072015545794" z="0.0" />
    <detection t="50" x="52.12415423638629" y="12.08536773185672" z="0.0" />
    <detection t="51" x="52.17295463456732" y="12.230901355278217" z="0.0" />
    <detection t="52" x="52.25751505750787" y="12.188994163997258" z="0.0" />
    <detection t="53" x="52.175530225705266" y="12.246947423780828" z="0.0" />
    <detection t="54" x="52.220634801015656" y="12.327743820535675" z="0.0" />
    <detection t="55" x="52.16145314442407" y="12.358901610766644" z="0.0" />
    <detection t="56" x="52.0573586378233" y="12.537746267162195" z="0.0" />
    <detection t="57" x="51.97005386824975" y="12.67932740556474" z="0.0" />
    <detection t="58" x="51.5313471468303" y="13.083614458923856" z="0.0" />
    <detection t="59" x="51.60190812442233" y="13.119065750199798" z="0.0" />
    <detection t="60" x="51.384663308242644" y="13.355241787416107" z="0.0" />
    <detection t="61" x="51.3809820216096" y="13.273972149858116" z="0.0" />
    <detection t="62" x="51.327488573510685" y="13.380122334879376" z="0.0" />
    <detection t="63" x="51.17500204846316" y="13.389572029451706" z="0.0" />
    <detection t="64" x="50.873124333731944" y="13.561286878248856" z="0.0" />
    <detection t="65" x="50.62278172281321" y="13.766109227957026" z="0.0" />
    <detection t="66" x="50.82047765120444" y="13.79223423714796" z="0.0" />
    <detection t="67" x="50.98393170554044" y="13.71986291563818" z="0.0" />
    <detection t="68" x="51.085857626534775" y="13.63642030943199" z="0.0" />
    <detection t="69" x="51.28631415799344" y="13.629155550600762" z="0.0" />
    <detection t="70" x="51.52036814729693" y="13.56754122559694" z="0.0" />
    <detection t="71" x="51.59644668012382" y="13.732323871037943" z="0.0" />
    <detection t="72" x="51.665029274318066" y="13.701395784054966" z="0.0" />
    <detection t="73" x="51.67726958903668" y="13.7080392793109" z="0.0" />
    <detection t="74" x="52.02405456596088" y="13.47004225489132" z="0.0" />
    <detection t="75" x="51.68272495968747" y="13.613123550445009" z="0.0" />
    <detection t="76" x="51.733587991668884" y="13.539826289783782" z="0.0" />
    <detection t="77" x="51.623100346049675" y="13.501495727716051" z="0.0" />
    <detection t="78" x="51.708251854685436" y="13.432882723853615" z="0.0" />
    <detection t="79" x="51.76840144037454" y="13.456237512626284" z="0.0" />
    <detection t="80" x="51.71144519191011" y="13.65121529203152" z="0.0" />
    <detection t="81" x="51.73660481426945" y="13.59548208779136" z="0.0" />
    <detection t="82" x="51.89030329019743" y="13.598681501345059" z="0.0" />
    <detection t="83" x="52.085691048522705" y="13.548928655488494" z="0.0" />
    <detection t="84" x="51.9291747808307" y="13.635057742982935" z="0.0" />
    <detection t="85" x="52.004001053809645" y="13.551129384292976" z="0.0" />
    <detection t="86" x="52.00467260430106" y="13.559623122104997" z="0.0" />
    <detection t="87" x="50.83956837194417" y="14.16110484783743" z="0.0" />
    <detection t="88" x="51.62955712183661" y="13.747638936674056" z="0.0" />
    <detection t="89" x="50.482030252997475" y="14.336496961682654" z="0.0" />
  </particle>
  <particle nSpots="118">
    <detection t="0" x="54.421842403577486" y="12.219994588980391" z="0.0" />
    <detection t="1" x="54.42662113944252" y="11.897270765892857" z="0.0" />
    <detection t="2" x="54.30628603501207" y="11.93906573542772" z="0.0" />
    <detection t="3" x="54.38342995232681" y="11.95519118440234" z="0.0" />
    <detection t="4" x="54.38517541143955" y="11.899002305408573" z="0.0" />
    <detection t="5" x="54.36769109107432" y="12.042361325496234" z="0.0" />
    <detection t="6" x="54.21141688603467" y="12.214367415277396" z="0.0" />
    <detection t="7" x="54.23724222616715" y="12.23536039985781" z="0.0" />
    <detection t="8" x="54.4586836870498" y="11.847550575304567" z="0.0" />
    <detection t="9" x="54.543672886664474" y="11.747248810764974" z="0.0" />
    <detection t="10" x="54.53333184619709" y="11.74855212811821" z="0.0" />
    <detection t="11" x="54.69331255267326" y="11.646833340958626" z="0.0" />
    <detection t="12" x="54.71246481473323" y="11.6210787925506" z="0.0" />
    <detection t="13" x="54.729392233887545" y="11.67022161633332" z="0.0" />
    <detection t="15" x="54.83208338038093" y="11.566333853062352" z="0.0" />
    <detection t="16" x="54.96590875280953" y="11.488356880526426" z="0.0" />
    <detection t="17" x="54.93684025400762" y="11.511756142599681" z="0.0" />
    <detection t="18" x="54.816706897026165" y="11.592852859350845" z="0.0" />
    <detection t="19" x="54.8471999035856" y="11.566531573924028" z="0.0" />
    <detection t="20" x="54.81404686641525" y="11.757636025172706" z="0.0" />
    <detection t="21" x="54.53095326465528" y="11.69626638814711" z="0.0" />
    <detection t="22" x="54.66283142858947" y="11.650751800204892" z="0.0" />
    <detection t="23" x="54.61604883656346" y="11.593047625062388" z="0.0" />
    <detection t="24" x="54.64090186619355" y="11.577407197489917" z="0.0" />
    <detection t="25" x="54.60327334457527" y="11.578483237473694" z="0.0" />
    <detection t="26" x="54.619439712029866" y="11.510951969823159" z="0.0" />
    <detection t="27" x="54.6453237044513" y="11.480541036777204" z="0.0" />
    <detection t="28" x="54.71492557918223" y="11.551466953340997" z="0.0" />
    <detection t="29" x="54.74877113826959" y="11.539566173921127" z="0.0" />
    <detection t="30" x="54.68057517938902" y="11.482421088396299" z="0.0" />
    <detection t="31" x="54.741721594917514" y="11.512511434926228" z="0.0" />
    <detection t="32" x="54.75805285866361" y="11.597884113681525" z="0.0" />
    <detection t="33" x="54.72907554885646" y="11.56350685855075" z="0.0" />
    <detection t="34" x="54.77066159216627" y="11.559690408542592" z="0.0" />
    <detection t="35" x="54.78351561370375" y="11.586430742760593" z="0.0" />
    <detection t="36" x="54.76056749064573" y="11.6040028013061" z="0.0" />
    <detection t="37" x="54.70220071317098" y="11.536823714673893" z="0.0" />
    <detection t="38" x="54.74734323559539" y="11.55100576976261" z="0.0" />
    <detection t="39" x="54.747934367478685" y="11.580855594358873" z="0.0" />
    <detection t="40" x="54.72199012424917" y="11.634521200258812" z="0.0" />
    <detection t="41" x="54.680037020649486" y="11.581056247213045" z="0.0" />
    <detection t="42" x="54.724176392602125" y="11.575283914845208" z="0.0" />
    <detection t="43" x="54.74073536875518" y="11.55770089752179" z="0.0" />
    <detection t="44" x="54.747340634533145" y="11.569072199563616" z="0.0" />
    <detection t="45" x="54.734716675616845" y="11.589946373916233" z="0.0" />
    <detection t="46" x="54.68380378171269" y="11.475440226815692" z="0.0" />
    <detection t="47" x="54.64310738166754" y="11.460365921933066" z="0.0" />
    <detection t="48" x="54.49370416750885" y="11.204364135341386" z="0.0" />
    <detection t="50" x="54.47839851368522" y="10.796898009993404" z="0.0" />
    <detection t="51" x="54.42316779836134" y="10.832223082824125" z="0.0" />
    <detection t="52" x="54.472164766342125" y="10.777667352454133" z="0.0" />
    <detection t="53" x="54.4515415152372" y="10.830666087330785" z="0.0" />
    <detection t="54" x="54.38690559516868" y="10.79564184179213" z="0.0" />
    <detection t="55" x="55.11862939326033" y="10.707496928484415" z="0.0" />
    <detection t="56" x="54.57228211756946" y="10.831646052110123" z="0.0" />
    <detection t="57" x="55.18663972288884" y="10.747090819273557" z="0.0" />
    <detection t="58" x="55.07848397468141" y="10.761089161995997" z="0.0" />
    <detection t="59" x="55.132222380434" y="10.733721014336801" z="0.0" />
    <detection t="60" x="54.85297321994919" y="10.805016826755425" z="0.0" />
    <detection t="61" x="54.6824954899124" y="11.147684287097675" z="0.0" />
    <detection t="62" x="54.62436895863978" y="11.258406475074999" z="0.0" />
    <detection t="63" x="54.59798987796933" y="11.217709617993329" z="0.0" />
    <detection t="64" x="54.74445429180427" y="11.132170711385045" z="0.0" />
    <detection t="65" x="54.717045404254065" y="11.121667256005447" z="0.0" />
    <detection t="66" x="54.7473123458633" y="10.916150010843566" z="0.0" />
    <detection t="67" x="55.16533762362941" y="10.8381461302309" z="0.0" />
    <detection t="68" x="54.86296083688937" y="10.930356655197283" z="0.0" />
    <detection t="69" x="54.922328084346134" y="10.990218552794497" z="0.0" />
    <detection t="70" x="54.949585362749325" y="10.94334491872177" z="0.0" />
    <detection t="71" x="55.01593725187965" y="10.853200146330748" z="0.0" />
    <detection t="72" x="55.10312740800501" y="10.851608757652402" z="0.0" />
    <detection t="73" x="55.152895049728876" y="10.840616255137823" z="0.0" />
    <detection t="74" x="55.17821536325752" y="10.85550876302761" z="0.0" />
    <detection t="75" x="55.1300421394652" y="10.778081812402503" z="0.0" />
    <detection t="76" x="55.27309375614239" y="10.796908390665436" z="0.0" />
    <detection t="77" x="55.11471282197138" y="10.807318354046453" z="0.0" />
    <detection t="78" x="55.38920558997051" y="10.846354894926524" z="0.0" />
    <detection t="79" x="55.2211114128617" y="10.965723725214119" z="0.0" />
    <detection t="80" x="55.03606015139466" y="10.996410237427991" z="0.0" />
    <detection t="81" x="55.024521573475816" y="10.888949871599275" z="0.0" />
    <detection t="82" x="55.0320736693879" y="10.866178439982301" z="0.0" />
    <detection t="83" x="55.02862517412398" y="10.812933117989326" z="0.0" />
    <detection t="84" x="54.91550744006197" y="10.97279743872738" z="0.0" />
    <detection t="85" x="54.877996736743825" y="10.894204636752313" z="0.0" />
    <detection t="86" x="55.17528879940379" y="10.953494565039735" z="0.0" />
    <detection t="87" x="54.46821068897678" y="12.500788375322193" z="0.0" />
    <detection t="88" x="55.22229394794753" y="11.57895850589456" z="0.0" />
    <detection t="89" x="55.21051608720949" y="11.48087881653553" z="0.0" />
    <detection t="90" x="55.14207187402155" y="11.504810848590616" z="0.0" />
    <detection t="91" x="55.433952411198156" y="11.478102443001417" z="0.0" />
    <detection t="92" x="55.377929723420586" y="11.481392711096515" z="0.0" />
    <detection t="93" x="55.45058951163418" y="11.22952548250729" z="0.0" />
    <detection t="94" x="55.37853887876675" y="11.318788039981358" z="0.0" />
    <detection t="95" x="55.72633758174" y="11.140489629656006" z="0.0" />
    <detection t="96" x="55.83282142627307" y="11.138070412840575" z="0.0" />
    <detection t="97" x="58.046950092429995" y="9.81293261029155" z="0.0" />
    <detection t="98" x="59.00044617926063" y="9.928352259611396" z="0.0" />
    <detection t="99" x="58.89361300636519" y="10.260902916364905" z="0.0" />
    <detection t="100" x="61.01898432082332" y="9.960804806431776" z="0.0" />
    <detection t="101" x="58.446437288979475" y="10.427761629842141" z="0.0" />
    <detection t="102" x="59.28453832546501" y="10.308888121463104" z="0.0" />
    <detection t="103" x="59.476341888298585" y="10.369918240127163" z="0.0" />
    <detection t="104" x="59.88102006014634" y="10.509262508480582" z="0.0" />
    <detection t="105" x="59.958383168855065" y="10.769824646905091" z="0.0" />
    <detection t="106" x="59.884059829855" y="10.815956145036647" z="0.0" />
    <detection t="107" x="59.89812752936532" y="10.793123123061065" z="0.0" />
    <detection t="108" x="59.960914570898325" y="10.884358981752513" z="0.0" />
    <detection t="109" x="59.96539036370684" y="10.825852324516607" z="0.0" />
    <detection t="110" x="60.11618155821437" y="10.791470651230716" z="0.0" />
    <detection t="111" x="60.06874190536672" y="10.760260787857185" z="0.0" />
    <detection t="112" x="60.15230962269927" y="10.840199985369475" z="0.0" />
    <detection t="113" x="60.511396715498236" y="10.7501381491679" z="0.0" />
    <detection t="114" x="60.353502120938394" y="10.866247773220568" z="0.0" />
    <detection t="115" x="60.224901207392506" y="11.061278696086477" z="0.0" />
    <detection t="116" x="59.547522129365575" y="10.536860625889508" z="0.0" />
    <detection t="117" x="59.51916688742802" y="10.502640804761764" z="0.0" />
    <detection t="118" x="59.62948795786366" y="10.430851143891815" z="0.0" />
    <detection t="119" x="59.69325853628271" y="10.381653473390092" z="0.0" />
  </particle>
  <particle nSpots="107">
    <detection t="0" x="62.5886494229863" y="14.053559052022003" z="0.0" />
    <detection t="1" x="62.65449996056718" y="14.193469593887256" z="0.0" />
    <detection t="2" x="62.73389818345173" y="14.146905550790445" z="0.0" />
    <detection t="3" x="62.661222494988756" y="14.139467415979505" z="0.0" />
    <detection t="4" x="62.62330138807747" y="14.079081066684735" z="0.0" />
    <detection t="5" x="62.61089952614367" y="14.00928909138445" z="0.0" />
    <detection t="6" x="62.608491600454634" y="14.045232677712042" z="0.0" />
    <detection t="7" x="62.65365767412406" y="14.062514143795747" z="0.0" />
    <detection t="8" x="62.671259139735405" y="14.005258714513412" z="0.0" />
    <detection t="9" x="62.579407959537356" y="13.925092053084878" z="0.0" />
    <detection t="10" x="62.73043015784022" y="14.032638969337755" z="0.0" />
    <detection t="11" x="62.62980411999" y="14.077593379641886" z="0.0" />
    <detection t="12" x="62.68808512646727" y="14.01433580104638" z="0.0" />
    <detection t="13" x="62.66646935454654" y="14.0380147865869" z="0.0" />
    <detection t="14" x="62.6373310003897" y="14.033033157037075" z="0.0" />
    <detection t="15" x="62.76982773508811" y="14.148922833464134" z="0.0" />
    <detection t="16" x="62.84299426383067" y="14.118194011792912" z="0.0" />
    <detection t="17" x="62.80450146223635" y="14.136319778071693" z="0.0" />
    <detection t="18" x="62.77089636944705" y="14.08182299644526" z="0.0" />
    <detection t="19" x="62.829229478964415" y="14.107481913856637" z="0.0" />
    <detection t="20" x="62.771600388724806" y="14.112123834420077" z="0.0" />
    <detection t="21" x="62.77421284305486" y="14.118856273506175" z="0.0" />
    <detection t="22" x="62.77010468449125" y="14.122303242296388" z="0.0" />
    <detection t="23" x="62.785729995542006" y="14.098102693435285" z="0.0" />
    <detection t="24" x="62.80827583024419" y="14.101625607887721" z="0.0" />
    <detection t="25" x="62.79898756409283" y="14.13811228238213" z="0.0" />
    <detection t="26" x="62.7996403812154" y="14.13182827190409" z="0.0" />
    <detection t="27" x="62.77686269502652" y="14.09981124582377" z="0.0" />
    <detection t="28" x="62.76285827909928" y="14.078223779329257" z="0.0" />
    <detection t="29" x="62.75535529402728" y="14.103379469901984" z="0.0" />
    <detection t="30" x="62.77421535958716" y="14.124590039496143" z="0.0" />
    <detection t="31" x="62.738366107104234" y="14.098175353609216" z="0.0" />
    <detection t="32" x="62.77395095009737" y="14.08476205040052" z="0.0" />
    <detection t="33" x="62.76072169403675" y="13.998748741300966" z="0.0" />
    <detection t="34" x="62.76064394428205" y="13.797625194025537" z="0.0" />
    <detection t="35" x="62.800683578352704" y="13.887041876772203" z="0.0" />
    <detection t="36" x="62.78053678584564" y="13.912851013681559" z="0.0" />
    <detection t="37" x="62.76614888961906" y="13.916511558664727" z="0.0" />
    <detection t="38" x="62.79516626429318" y="13.898856693182637" z="0.0" />
    <detection t="39" x="62.933109797956206" y="13.903194051457838" z="0.0" />
    <detection t="40" x="63.18436706361106" y="14.171783442234902" z="0.0" />
    <detection t="41" x="63.17892734485769" y="14.224149939448209" z="0.0" />
    <detection t="42" x="63.050886120838655" y="13.774056469565942" z="0.0" />
    <detection t="43" x="62.94938219102553" y="13.662164106570323" z="0.0" />
    <detection t="44" x="62.95201754270701" y="13.774549533327683" z="0.0" />
    <detection t="45" x="62.92996713562996" y="13.819441983345103" z="0.0" />
    <detection t="46" x="63.02620384479466" y="13.60377213432942" z="0.0" />
    <detection t="47" x="63.04774679834629" y="13.771321257214744" z="0.0" />
    <detection t="48" x="63.083551390116874" y="13.8009363394423" z="0.0" />
    <detection t="49" x="63.073992838946914" y="14.023442414560023" z="0.0" />
    <detection t="50" x="63.145724400052934" y="14.071934771634162" z="0.0" />
    <detection t="51" x="63.174454918223816" y="14.029851694323158" z="0.0" />
    <detection t="52" x="63.31539638456498" y="14.037360379766465" z="0.0" />
    <detection t="53" x="63.26252472361872" y="14.048871260399624" z="0.0" />
    <detection t="54" x="63.248324715843935" y="14.040979813955957" z="0.0" />
    <detection t="55" x="63.23337977744917" y="14.078731162485441" z="0.0" />
    <detection t="56" x="63.25464472057618" y="14.03817244460912" z="0.0" />
    <detection t="57" x="63.25842407212132" y="14.083594100137736" z="0.0" />
    <detection t="58" x="63.243811078761055" y="14.007477117539686" z="0.0" />
    <detection t="59" x="63.32900320014123" y="14.120175185995521" z="0.0" />
    <detection t="60" x="63.292503548319566" y="14.160973723122623" z="0.0" />
    <detection t="61" x="63.22012384560933" y="14.17116030317113" z="0.0" />
    <detection t="62" x="63.188633925642755" y="14.147496406673646" z="0.0" />
    <detection t="63" x="63.217392412419" y="14.18681406891421" z="0.0" />
    <detection t="64" x="63.220707559177455" y="14.189869995787644" z="0.0" />
    <detection t="65" x="63.1833973356208" y="14.198747943580033" z="0.0" />
    <detection t="66" x="63.198728200995944" y="14.172807632386647" z="0.0" />
    <detection t="67" x="62.56703174536789" y="14.05277257988356" z="0.0" />
    <detection t="68" x="62.95854809193627" y="14.190656871515795" z="0.0" />
    <detection t="69" x="63.13300193484446" y="14.210196890125344" z="0.0" />
    <detection t="70" x="63.106006499176615" y="14.252920493389315" z="0.0" />
    <detection t="71" x="63.55384214241555" y="15.128648603572435" z="0.0" />
    <detection t="72" x="61.24338805511208" y="16.003946732416452" z="0.0" />
    <detection t="73" x="60.59949159065404" y="17.542082693863616" z="0.0" />
    <detection t="74" x="60.67873600029454" y="17.509113094024116" z="0.0" />
    <detection t="75" x="60.869024660970936" y="17.441263751038427" z="0.0" />
    <detection t="76" x="61.23197798223297" y="17.688440183117805" z="0.0" />
    <detection t="77" x="60.95119702066583" y="17.763326223661796" z="0.0" />
    <detection t="78" x="60.83052387714709" y="17.882184207220227" z="0.0" />
    <detection t="79" x="60.830656881831494" y="17.539804503261397" z="0.0" />
    <detection t="80" x="60.57282334036277" y="18.000258354235335" z="0.0" />
    <detection t="81" x="60.43240781925087" y="17.972837083405977" z="0.0" />
    <detection t="82" x="60.07711112698247" y="19.048600368851638" z="0.0" />
    <detection t="83" x="59.36436909185034" y="19.07529270467024" z="0.0" />
    <detection t="84" x="59.911257689847524" y="18.836648601996043" z="0.0" />
    <detection t="85" x="60.23930123203987" y="19.174379086744334" z="0.0" />
    <detection t="86" x="59.641028252800595" y="19.567869159105527" z="0.0" />
    <detection t="87" x="57.834525422679974" y="19.217329475619547" z="0.0" />
    <detection t="88" x="57.833317758697405" y="19.279044149818162" z="0.0" />
    <detection t="89" x="57.69823621956727" y="19.32000288056435" z="0.0" />
    <detection t="90" x="57.67419163810008" y="19.391616830323287" z="0.0" />
    <detection t="91" x="57.639177147874335" y="19.412658948830277" z="0.0" />
    <detection t="92" x="57.708194535581434" y="19.288926126454903" z="0.0" />
    <detection t="93" x="58.91163948393915" y="19.081361101546666" z="0.0" />
    <detection t="94" x="58.396181328066" y="22.385703135813458" z="0.0" />
    <detection t="95" x="58.37147141249719" y="22.421444965010252" z="0.0" />
    <detection t="96" x="57.353852142171846" y="21.97150268004889" z="0.0" />
    <detection t="97" x="57.38098916980724" y="21.93234958864164" z="0.0" />
    <detection t="98" x="56.29106208584159" y="20.12717921507598" z="0.0" />
