<?xml version="1.0" encoding="UTF-8"?>
<Tracks nTracks="537" spaceUnits="micron" frameInterval="1.938" timeUnits="sec" generationDateTime="Mon, 19 Apr 2021 15:43:49" from="TrackMate v6.0.2">
  <particle nSpots="37">
    <detection t="2" x="19.457741784070883" y="29.056013104166656" z="0.0" />
    <detection t="3" x="18.130364559928093" y="28.247776058223334" z="0.0" />
    <detection t="4" x="16.411613816951704" y="29.06856919039702" z="0.0" />
    <detection t="5" x="16.493859880480194" y="29.16638269868085" z="0.0" />
    <detection t="6" x="16.568900735738218" y="28.4127313315468" z="0.0" />
    <detection t="7" x="16.36452599493539" y="28.526738916004373" z="0.0" />
    <detection t="8" x="16.27431176046383" y="28.57704998902366" z="0.0" />
    <detection t="9" x="16.777912218469588" y="28.69188314829106" z="0.0" />
    <detection t="10" x="16.646068964516367" y="28.580731693018787" z="0.0" />
    <detection t="11" x="16.60089115227146" y="28.750654952871592" z="0.0" />
  </particle>
  <particle nSpots="48">
    <detection t="0" x="15.837358906309206" y="30.06413667338469" z="0.0" />
    <detection t="1" x="15.7629525053608" y="30.06721194757209" z="0.0" />
    <detection t="2" x="16.066838362839217" y="29.38343542971081" z="0.0" />
    <detection t="3" x="16.03243848732749" y="29.09541354392164" z="0.0" />
    <detection t="4" x="13.774978897779471" y="28.981737358655206" z="0.0" />
    <detection t="5" x="13.693949378524987" y="29.709175812167906" z="0.0" />
    <detection t="6" x="15.143375670321834" y="30.79815199942289" z="0.0" />
    <detection t="7" x="14.90481787110475" y="30.534485356908476" z="0.0" />
    <detection t="8" x="15.304268934279698" y="30.638884878124124" z="0.0" />
    <detection t="9" x="17.428449589430485" y="30.643154225807955" z="0.0" />
    <detection t="10" x="17.172130257735233" y="29.069257029916354" z="0.0" />
    <detection t="11" x="16.995726480243103" y="29.1368831762487" z="0.0" />
    <detection t="12" x="17.232729386312506" y="28.996711460378492" z="0.0" />
    <detection t="13" x="17.652536007118666" y="28.80819566268618" z="0.0" />
    <detection t="14" x="18.491730555202373" y="28.732474237398343" z="0.0" />
    <detection t="15" x="19.553977778399553" y="28.6858742072137" z="0.0" />
    <detection t="16" x="19.77015056227429" y="28.833994286192386" z="0.0" />
    <detection t="17" x="19.901674809010654" y="28.45625447482793" z="0.0" />
    <detection t="18" x="19.987606071125544" y="28.269186989501538" z="0.0" />
    <detection t="19" x="19.574329952017397" y="27.818618378126438" z="0.0" />
    <detection t="20" x="19.35684932752924" y="27.742047447978763" z="0.0" />
    <detection t="21" x="19.279327806881312" y="27.70230384933865" z="0.0" />
    <detection t="22" x="19.3200367757955" y="27.99507907524384" z="0.0" />
    <detection t="23" x="19.61573133009626" y="28.40733278321586" z="0.0" />
    <detection t="24" x="19.543279920229377" y="29.02662668340976" z="0.0" />
    <detection t="25" x="19.68434793839193" y="28.997490532930605" z="0.0" />
    <detection t="26" x="19.78280179737095" y="29.527662678111263" z="0.0" />
    <detection t="27" x="19.577534533436758" y="30.288615057427045" z="0.0" />
    <detection t="28" x="19.606950487663838" y="30.680861880272595" z="0.0" />
    <detection t="29" x="20.299313130598826" y="31.090602121350663" z="0.0" />
    <detection t="30" x="20.9765051314076" y="31.359525415913023" z="0.0" />
    <detection t="31" x="20.42937350017281" y="35.14299081226586" z="0.0" />
    <detection t="32" x="19.99742557589043" y="34.9341276975988" z="0.0" />
    <detection t="33" x="19.177258841737537" y="36.33621004854227" z="0.0" />
    <detection t="34" x="17.643647038598584" y="36.544803718803195" z="0.0" />
    <detection t="35" x="17.608058927647907" y="36.53592496600403" z="0.0" />
    <detection t="36" x="17.47933396235153" y="36.559919152707394" z="0.0" />
    <detection t="37" x="17.494558543627594" y="36.68488088494313" z="0.0" />
    <detection t="38" x="17.678894989684622" y="36.96618161134576" z="0.0" />
    <detection t="39" x="17.773639014310387" y="36.87289996130036" z="0.0" />
    <detection t="40" x="17.815780058135466" y="36.88917716205844" z="0.0" />
    <detection t="41" x="18.77892447099969" y="37.22484530186311" z="0.0" />
    <detection t="42" x="17.68147669784086" y="36.96561075587888" z="0.0" />
    <detection t="43" x="17.64902244245829" y="37.010478896374636" z="0.0" />
    <detection t="44" x="17.638142011795257" y="37.00232918842881" z="0.0" />
    <detection t="45" x="17.73900184715881" y="37.2479776560742" z="0.0" />
    <detection t="46" x="18.85799223330719" y="37.1582643034089" z="0.0" />
    <detection t="47" x="20.597167535342475" y="39.099208541129734" z="0.0" />
  </particle>
  <particle nSpots="6">
    <detection t="0" x="21.56329400054469" y="28.646620715109407" z="0.0" />
    <detection t="1" x="22.879612423186554" y="30.340237519313497" z="0.0" />
    <detection t="2" x="22.83650841855787" y="31.321650726572628" z="0.0" />
    <detection t="3" x="23.205031858181773" y="31.591647614903184" z="0.0" />
    <detection t="5" x="23.60519379208757" y="30.78346365821227" z="0.0" />
    <detection t="6" x="23.85849340736447" y="30.8157451958777" z="0.0" />
  </particle>
  <particle nSpots="23">
    <detection t="0" x="22.84991283371767" y="30.3886951701828" z="0.0" />
    <detection t="1" x="23.386267165426815" y="30.877451440001746" z="0.0" />
    <detection t="2" x="23.557010010031377" y="30.869787330179427" z="0.0" />
    <detection t="3" x="23.727167104580964" y="31.179965492950565" z="0.0" />
    <detection t="4" x="23.84499984031571" y="31.49872306755791" z="0.0" />
    <detection t="5" x="23.704401057936284" y="31.91795997160858" z="0.0" />
    <detection t="6" x="22.98564139402108" y="32.15026301927435" z="0.0" />
    <detection t="7" x="23.393301930972754" y="31.98104358044739" z="0.0" />
    <detection t="8" x="23.73792648971899" y="31.432967010706346" z="0.0" />
    <detection t="9" x="23.72815351367624" y="31.636211852271362" z="0.0" />
    <detection t="10" x="23.886971850607225" y="31.26229240742546" z="0.0" />
    <detection t="11" x="24.105513287121596" y="32.399794240270545" z="0.0" />
    <detection t="12" x="25.220483039340525" y="32.63155107296834" z="0.0" />
    <detection t="13" x="25.37640006795292" y="32.235234943982014" z="0.0" />
    <detection t="14" x="25.41211466019659" y="32.03465945235811" z="0.0" />
    <detection t="15" x="26.39125391448645" y="33.12137332261176" z="0.0" />
    <detection t="16" x="26.510153834900677" y="32.73006071582409" z="0.0" />
    <detection t="17" x="27.17188638412043" y="34.01506141190894" z="0.0" />
    <detection t="18" x="27.172626155091063" y="33.815276395508256" z="0.0" />
    <detection t="19" x="27.320168060888495" y="34.038521200889996" z="0.0" />
    <detection t="20" x="27.512548497965412" y="33.53904590488473" z="0.0" />
    <detection t="21" x="27.63514379364922" y="33.24709617558334" z="0.0" />
    <detection t="22" x="27.745866031156766" y="33.015576136484945" z="0.0" />
  </particle>
  <particle nSpots="67">
    <detection t="0" x="20.957867940623732" y="30.811836394796458" z="0.0" />
    <detection t="1" x="20.98961769937789" y="30.9110913329371" z="0.0" />
    <detection t="2" x="20.38959421341" y="30.649167887782372" z="0.0" />
    <detection t="3" x="20.320931433013723" y="30.6275271994223" z="0.0" />
    <detection t="4" x="20.313348904117973" y="30.46994587164084" z="0.0" />
    <detection t="5" x="20.442323398505728" y="30.748915990091163" z="0.0" />
    <detection t="6" x="19.68113202877323" y="30.87926762503487" z="0.0" />
    <detection t="7" x="19.29292612644279" y="31.17593556592219" z="0.0" />
    <detection t="8" x="19.26246097806601" y="31.095403754665053" z="0.0" />
    <detection t="9" x="19.735149410089278" y="31.810658576118623" z="0.0" />
    <detection t="10" x="22.096490693338982" y="31.65223589111016" z="0.0" />
    <detection t="11" x="21.997990206472643" y="30.848133263566748" z="0.0" />
    <detection t="12" x="21.979468704769832" y="30.892496529879658" z="0.0" />
    <detection t="13" x="19.299971111140472" y="31.035054404841624" z="0.0" />
    <detection t="14" x="22.50687556326209" y="31.136766596450666" z="0.0" />
    <detection t="15" x="25.397956700593" y="32.07636000609571" z="0.0" />
    <detection t="16" x="25.398895789371238" y="32.087785575758" z="0.0" />
    <detection t="17" x="25.35981097059046" y="32.06289656298438" z="0.0" />
    <detection t="18" x="25.33559587695144" y="32.33636662817944" z="0.0" />
    <detection t="19" x="25.34761985973214" y="32.1313095142716" z="0.0" />
    <detection t="20" x="25.34329298188532" y="32.2370112600873" z="0.0" />
    <detection t="21" x="25.318414378861327" y="32.308880479694274" z="0.0" />
    <detection t="22" x="25.335143812545294" y="31.97041075915817" z="0.0" />
    <detection t="23" x="25.35462512702249" y="32.337818419197106" z="0.0" />
    <detection t="24" x="25.408520845421446" y="32.055441976104134" z="0.0" />
    <detection t="25" x="25.398394567231293" y="32.0943911601492" z="0.0" />
    <detection t="26" x="24.9381755714005" y="33.37577979119765" z="0.0" />
    <detection t="27" x="25.071146003984722" y="33.67225683439532" z="0.0" />
    <detection t="28" x="25.25530286085199" y="34.14078141681503" z="0.0" />
    <detection t="29" x="25.42254342050838" y="34.18780278138781" z="0.0" />
    <detection t="30" x="25.527771533874798" y="34.09803481001561" z="0.0" />
    <detection t="31" x="25.36526046145583" y="33.772683813945505" z="0.0" />
    <detection t="32" x="25.352510378926365" y="33.87799511446885" z="0.0" />
    <detection t="33" x="25.15197617065005" y="33.67296952993851" z="0.0" />
    <detection t="34" x="25.076155071764312" y="33.53308884830564" z="0.0" />
    <detection t="35" x="25.027380212716867" y="33.504739831791916" z="0.0" />
    <detection t="36" x="25.10628762057464" y="33.516911813041375" z="0.0" />
    <detection t="37" x="25.09304477112134" y="33.569068992550285" z="0.0" />
    <detection t="38" x="25.03504364905602" y="33.44979454122001" z="0.0" />
    <detection t="39" x="24.769049848208198" y="33.37751817353478" z="0.0" />
    <detection t="40" x="25.01614431227457" y="33.890939855647034" z="0.0" />
    <detection t="41" x="25.312017462877403" y="34.529001971646714" z="0.0" />
    <detection t="42" x="25.397608323048964" y="34.739487011940476" z="0.0" />
    <detection t="43" x="25.473791312053425" y="34.867728397857235" z="0.0" />
    <detection t="44" x="25.114906538133404" y="33.689191601687" z="0.0" />
    <detection t="45" x="25.13621865707155" y="33.04847557131399" z="0.0" />
    <detection t="46" x="24.79386139655201" y="34.377930942586495" z="0.0" />
    <detection t="47" x="24.102743302649245" y="33.696239354448146" z="0.0" />
    <detection t="48" x="23.67943131064648" y="32.787166621390654" z="0.0" />
    <detection t="49" x="23.964273068402836" y="32.83660437397303" z="0.0" />
    <detection t="50" x="23.6437817203919" y="33.035001452248046" z="0.0" />
    <detection t="51" x="24.090701282716704" y="33.293718680745386" z="0.0" />
    <detection t="52" x="24.293804947728162" y="33.983685819253736" z="0.0" />
    <detection t="53" x="24.6009922989902" y="34.02558157007994" z="0.0" />
    <detection t="54" x="25.221505391952814" y="34.47704619136809" z="0.0" />
    <detection t="55" x="26.547109677104288" y="31.639020639214415" z="0.0" />
    <detection t="56" x="26.022435621263014" y="31.38137212932307" z="0.0" />
    <detection t="57" x="26.251444193707865" y="31.684150500317443" z="0.0" />
    <detection t="58" x="26.319582847610203" y="31.987302446805693" z="0.0" />
    <detection t="59" x="26.318431496104097" y="32.1382062751782" z="0.0" />
    <detection t="60" x="26.181559642181337" y="31.7862415482892" z="0.0" />
    <detection t="61" x="26.638413525018226" y="32.09428130922738" z="0.0" />
    <detection t="62" x="26.616438904959466" y="32.04498866500904" z="0.0" />
    <detection t="63" x="26.59839501453745" y="31.970649978625136" z="0.0" />
    <detection t="64" x="26.579484445372103" y="32.001963021237366" z="0.0" />
    <detection t="65" x="26.677728680964126" y="31.90141711430387" z="0.0" />
    <detection t="66" x="26.638261736198377" y="31.82695394493849" z="0.0" />
  </particle>
  <particle nSpots="35">
    <detection t="0" x="22.14898050179583" y="31.081788875390945" z="0.0" />
    <detection t="1" x="22.42391076238261" y="31.25192546826668" z="0.0" />
    <detection t="2" x="22.087615422065774" y="31.118009270642865" z="0.0" />
    <detection t="3" x="22.38586359755185" y="31.283637841480356" z="0.0" />
    <detection t="4" x="22.826857257975924" y="31.348418577767763" z="0.0" />
    <detection t="5" x="23.0221460702742" y="31.529411157690294" z="0.0" />
    <detection t="6" x="22.871038609403048" y="31.619853909051866" z="0.0" />
    <detection t="7" x="22.850675416552974" y="31.333006688679102" z="0.0" />
    <detection t="8" x="22.907250743288472" y="31.18439606234541" z="0.0" />
    <detection t="10" x="24.061475429613694" y="33.31468796584329" z="0.0" />
    <detection t="11" x="24.637328308826845" y="34.9926514297197" z="0.0" />
    <detection t="12" x="25.84607030164107" y="36.12305386386557" z="0.0" />
    <detection t="13" x="26.502497984999284" y="35.94723986486239" z="0.0" />
    <detection t="14" x="27.228728579974035" y="35.67454124855803" z="0.0" />
    <detection t="15" x="27.4799641050439" y="35.22286290583226" z="0.0" />
    <detection t="16" x="27.070304504034322" y="35.53098622838518" z="0.0" />
    <detection t="17" x="27.55843673570145" y="36.809278052813895" z="0.0" />
    <detection t="18" x="27.69313751492507" y="36.53423122075186" z="0.0" />
    <detection t="19" x="27.542648101899147" y="36.509803670411145" z="0.0" />
    <detection t="20" x="27.51602080262397" y="36.5408267007399" z="0.0" />
    <detection t="21" x="27.34347053352125" y="36.4570426006105" z="0.0" />
    <detection t="22" x="27.653810677992002" y="35.7025323639307" z="0.0" />
    <detection t="23" x="27.553685721242047" y="35.6572118781127" z="0.0" />
    <detection t="24" x="27.5438805063188" y="35.74061845648073" z="0.0" />
    <detection t="25" x="27.622141414471056" y="35.79529132669489" z="0.0" />
    <detection t="26" x="27.602928657003567" y="35.81717871543633" z="0.0" />
    <detection t="27" x="27.80142181002666" y="35.901914851758576" z="0.0" />
    <detection t="28" x="28.17881468355584" y="36.372102667616126" z="0.0" />
    <detection t="29" x="28.32448654245639" y="36.41739982189606" z="0.0" />
    <detection t="30" x="28.3159133550141" y="36.38868677599637" z="0.0" />
    <detection t="31" x="28.330816610100708" y="36.390622950977146" z="0.0" />
    <detection t="32" x="28.25557700830918" y="36.501360024531344" z="0.0" />
    <detection t="33" x="28.193352735307954" y="36.55360891831122" z="0.0" />
    <detection t="34" x="28.35505841885317" y="36.492282035601754" z="0.0" />
    <detection t="35" x="28.712076233646435" y="37.00872277119477" z="0.0" />
  </particle>
  <particle nSpots="70">
    <detection t="0" x="20.50281211767486" y="33.28202451093046" z="0.0" />
    <detection t="1" x="21.87914494256476" y="33.08282077992322" z="0.0" />
    <detection t="2" x="22.808661290444594" y="32.797437347447506" z="0.0" />
    <detection t="3" x="20.647729161383456" y="32.747403203620024" z="0.0" />
    <detection t="4" x="21.316896524605536" y="32.601891999589235" z="0.0" />
    <detection t="5" x="21.081362463034583" y="32.38671110309807" z="0.0" />
    <detection t="6" x="21.938964443282057" y="30.566594743253624" z="0.0" />
    <detection t="8" x="21.932710013171647" y="30.70728428318051" z="0.0" />
    <detection t="9" x="21.04760294740086" y="31.437946042448765" z="0.0" />
    <detection t="10" x="23.304540724612796" y="32.52232421206424" z="0.0" />
    <detection t="11" x="24.3835164314916" y="33.762686485120156" z="0.0" />
    <detection t="12" x="25.103941105615874" y="35.345744995158796" z="0.0" />
    <detection t="13" x="25.59203138504982" y="35.85584382977741" z="0.0" />
    <detection t="14" x="25.587479482251265" y="35.89057215962643" z="0.0" />
    <detection t="15" x="25.48442873547596" y="36.025745403688894" z="0.0" />
    <detection t="16" x="25.473855977178314" y="35.92428291230026" z="0.0" />
    <detection t="17" x="25.601518762213736" y="35.85910346399461" z="0.0" />
    <detection t="18" x="25.48842728843848" y="35.88178213256027" z="0.0" />
    <detection t="19" x="25.521761614706858" y="35.81650714317158" z="0.0" />
    <detection t="20" x="25.411103188416504" y="35.93577461235794" z="0.0" />
    <detection t="21" x="25.682292802964756" y="36.31649429550659" z="0.0" />
    <detection t="22" x="26.03087721124419" y="36.83095767039842" z="0.0" />
    <detection t="23" x="26.32782001604925" y="37.22040474843644" z="0.0" />
    <detection t="24" x="26.183736555727354" y="37.19374362166922" z="0.0" />
    <detection t="25" x="26.114884898461607" y="37.145490303842884" z="0.0" />
    <detection t="26" x="26.04706779154032" y="37.12050923178076" z="0.0" />
    <detection t="27" x="25.887552800225127" y="37.10398818437173" z="0.0" />
    <detection t="28" x="25.899250264366774" y="37.13803774410325" z="0.0" />
    <detection t="29" x="25.984249962319602" y="37.4901631060394" z="0.0" />
    <detection t="30" x="26.082784352034583" y="37.46887122492257" z="0.0" />
    <detection t="31" x="26.040820416999832" y="37.467783648392" z="0.0" />
    <detection t="32" x="26.158063744442764" y="37.66870507735585" z="0.0" />
    <detection t="33" x="26.31269958038639" y="37.85724151487969" z="0.0" />
    <detection t="34" x="26.34059313675951" y="37.85068757719013" z="0.0" />
    <detection t="35" x="26.391669207525062" y="37.793845082441194" z="0.0" />
    <detection t="36" x="26.598323427006946" y="37.82917877037693" z="0.0" />
    <detection t="37" x="26.6508931130699" y="37.93030744783334" z="0.0" />
    <detection t="38" x="26.901319278292934" y="38.4373384089819" z="0.0" />
    <detection t="39" x="26.920715698093723" y="38.64231927266719" z="0.0" />
    <detection t="40" x="26.911301728003128" y="38.809790365699165" z="0.0" />
    <detection t="41" x="28.555564247798028" y="41.04390851111926" z="0.0" />
    <detection t="42" x="28.796562262193234" y="42.17163663290611" z="0.0" />
    <detection t="43" x="28.88733823912003" y="42.741998683424804" z="0.0" />
    <detection t="44" x="28.72997854098864" y="43.047981018553976" z="0.0" />
    <detection t="45" x="28.690269002276242" y="43.0529896024702" z="0.0" />
    <detection t="46" x="28.551304604351227" y="43.119398433175455" z="0.0" />
    <detection t="47" x="28.525371628293627" y="43.04775257471969" z="0.0" />
    <detection t="48" x="28.30393810291869" y="42.985703868016074" z="0.0" />
    <detection t="49" x="28.158752256138293" y="43.01865046159781" z="0.0" />
    <detection t="50" x="28.064360789441015" y="43.131924263720244" z="0.0" />
    <detection t="51" x="28.126230583242652" y="43.04521175615258" z="0.0" />
    <detection t="52" x="28.077356855535754" y="43.03576578774831" z="0.0" />
    <detection t="53" x="28.111756910603674" y="43.04676825932431" z="0.0" />
    <detection t="54" x="28.186255769688053" y="43.09646143770929" z="0.0" />
    <detection t="55" x="28.142458451402696" y="42.99569920611614" z="0.0" />
    <detection t="56" x="28.44969081751742" y="43.318149774014685" z="0.0" />
    <detection t="57" x="28.4304631019661" y="43.45783169225009" z="0.0" />
    <detection t="58" x="28.664904352320328" y="43.76800385708957" z="0.0" />
    <detection t="59" x="28.92888483195916" y="43.94613359111345" z="0.0" />
    <detection t="60" x="29.60586670962673" y="43.709288334486864" z="0.0" />
    <detection t="61" x="29.512496495924736" y="43.10694017777352" z="0.0" />
    <detection t="62" x="29.52856531293997" y="43.519114548522474" z="0.0" />
    <detection t="63" x="29.752591161487505" y="44.12219000718329" z="0.0" />
    <detection t="64" x="29.648458030292467" y="44.90171980960092" z="0.0" />
    <detection t="65" x="29.508384720123527" y="45.20295381151699" z="0.0" />
    <detection t="66" x="30.320378016640266" y="44.62731541253908" z="0.0" />
    <detection t="67" x="29.05642443250937" y="46.54249842462035" z="0.0" />
    <detection t="68" x="29.30473834109895" y="46.54585669851594" z="0.0" />
    <detection t="69" x="30.58133077781655" y="45.44544716158899" z="0.0" />
    <detection t="70" x="30.23194751299728" y="44.89532572710745" z="0.0" />
  </particle>
  <particle nSpots="5">
    <detection t="0" x="23.737036479917577" y="33.67595701748161" z="0.0" />
    <detection t="1" x="23.75079236103505" y="33.21076179976493" z="0.0" />
    <detection t="2" x="23.73360810201455" y="33.38541591246961" z="0.0" />
    <detection t="3" x="24.418487401617693" y="33.9913012864765" z="0.0" />
    <detection t="4" x="25.759981012143815" y="35.82976358016497" z="0.0" />
  </particle>
  <particle nSpots="27">
    <detection t="0" x="16.587807009274055" y="32.82597887723862" z="0.0" />
    <detection t="1" x="16.29520069490252" y="33.308426078056655" z="0.0" />
    <detection t="2" x="15.867047885283705" y="33.18889125685575" z="0.0" />
    <detection t="3" x="18.639841232315497" y="35.31886875024799" z="0.0" />
    <detection t="4" x="18.253025905170315" y="35.96812844727646" z="0.0" />
    <detection t="5" x="17.44795740851175" y="35.31755604424903" z="0.0" />
    <detection t="6" x="17.539908949077255" y="35.82953220657323" z="0.0" />
    <detection t="7" x="17.299546701578695" y="35.611337384194634" z="0.0" />
    <detection t="8" x="16.387069399664153" y="33.78223778295767" z="0.0" />
    <detection t="9" x="16.149145815706728" y="33.256188227652" z="0.0" />
    <detection t="10" x="16.206682417943018" y="33.314828354965805" z="0.0" />
    <detection t="11" x="16.131280110975766" y="33.51355179428804" z="0.0" />
    <detection t="12" x="16.04516778300387" y="33.7562643448188" z="0.0" />
    <detection t="13" x="16.04631447035395" y="33.61856552427957" z="0.0" />
    <detection t="14" x="16.12319932334346" y="33.72446261850549" z="0.0" />
    <detection t="15" x="16.145540920685146" y="33.70896328807943" z="0.0" />
    <detection t="16" x="16.54095478427618" y="34.407158553879235" z="0.0" />
    <detection t="17" x="17.194527276087353" y="35.083938899724906" z="0.0" />
    <detection t="18" x="17.413424728332267" y="35.46126519438196" z="0.0" />
    <detection t="19" x="17.946767874542527" y="35.8255101205445" z="0.0" />
    <detection t="20" x="19.15591660903408" y="37.07080913627036" z="0.0" />
    <detection t="22" x="17.257262363305387" y="36.178462611976556" z="0.0" />
    <detection t="23" x="17.289098469816256" y="37.0069677960412" z="0.0" />
    <detection t="24" x="18.15765889336365" y="38.8371395571945" z="0.0" />
    <detection t="25" x="17.725684251076032" y="37.64958071464238" z="0.0" />
    <detection t="26" x="16.72068699731271" y="39.7236822867674" z="0.0" />
    <detection t="27" x="16.017340303902316" y="39.453973950913245" z="0.0" />
  </particle>
  <particle nSpots="5">
    <detection t="0" x="16.95217781964315" y="33.61242237854502" z="0.0" />
    <detection t="1" x="18.696155592857718" y="34.34245573926964" z="0.0" />
    <detection t="2" x="19.184710585981538" y="34.33173047240733" z="0.0" />
    <detection t="3" x="18.761826094812267" y="35.06219739901434" z="0.0" />
