<?xml version="1.0" encoding="UTF-8"?>
<Tracks nTracks="628" spaceUnits="micron" frameInterval="1.938" timeUnits="sec" generationDateTime="Mon, 19 Apr 2021 16:26:01" from="TrackMate v6.0.2">
  <particle nSpots="7">
    <detection t="12" x="38.551796976238116" y="47.215267067082124" z="0.0" />
    <detection t="13" x="38.5849012229132" y="47.176863999076375" z="0.0" />
    <detection t="14" x="38.74284602252638" y="47.20558617579225" z="0.0" />
    <detection t="15" x="38.6858010226537" y="47.110702452683455" z="0.0" />
    <detection t="16" x="38.76391028135842" y="47.085759677695165" z="0.0" />
    <detection t="17" x="39.09521943243528" y="47.079272778964295" z="0.0" />
    <detection t="18" x="39.251104454609425" y="47.26898903854595" z="0.0" />
    <detection t="19" x="39.37979644517613" y="47.18866004599771" z="0.0" />
    <detection t="21" x="38.592231945065976" y="48.142660015382766" z="0.0" />
    <detection t="22" x="39.16125805218397" y="48.49445038599234" z="0.0" />
    <detection t="23" x="39.292435631866724" y="48.36497033285437" z="0.0" />
    <detection t="24" x="39.524362632318734" y="48.33338471484431" z="0.0" />
    <detection t="25" x="39.71478271860222" y="48.635057719584736" z="0.0" />
    <detection t="26" x="39.76124838872176" y="48.376196262549946" z="0.0" />
    <detection t="27" x="39.81083597161002" y="48.127726619500635" z="0.0" />
    <detection t="28" x="39.874752360879754" y="48.93174960065277" z="0.0" />
    <detection t="29" x="39.72889351139498" y="48.270704944864505" z="0.0" />
    <detection t="30" x="40.23660436104467" y="48.73777439023171" z="0.0" />
    <detection t="31" x="40.228160200470306" y="49.442416900480325" z="0.0" />
    <detection t="32" x="40.5392788029125" y="49.9587890541921" z="0.0" />
    <detection t="33" x="40.68048195275001" y="50.07519883966132" z="0.0" />
    <detection t="34" x="40.69120980558011" y="48.83901998661156" z="0.0" />
    <detection t="35" x="40.50082527910893" y="48.63184682332477" z="0.0" />
    <detection t="36" x="41.6594075591323" y="48.943474408263704" z="0.0" />
    <detection t="37" x="41.6383585295389" y="48.829843818068916" z="0.0" />
    <detection t="38" x="41.4049043824678" y="48.96450348836491" z="0.0" />
    <detection t="39" x="41.4233881097175" y="49.05378814020484" z="0.0" />
    <detection t="40" x="40.489252854808846" y="48.95853320184938" z="0.0" />
    <detection t="41" x="41.97545073278295" y="49.223554212434635" z="0.0" />
    <detection t="42" x="41.900607493074304" y="49.05574052728447" z="0.0" />
    <detection t="43" x="41.73231707032555" y="48.662252898495346" z="0.0" />
    <detection t="44" x="41.51171397723507" y="48.13203178657739" z="0.0" />
    <detection t="45" x="41.170388726032186" y="47.71394616012375" z="0.0" />
    <detection t="46" x="42.89527572159686" y="47.278830777949345" z="0.0" />
    <detection t="47" x="42.821262430197564" y="47.11991339004804" z="0.0" />
    <detection t="48" x="43.00376179623696" y="47.04119593247466" z="0.0" />
    <detection t="49" x="41.96546543440267" y="46.69202627608341" z="0.0" />
    <detection t="50" x="41.95505642324599" y="46.26006426192272" z="0.0" />
    <detection t="51" x="42.007868398134654" y="46.18646262434281" z="0.0" />
    <detection t="52" x="41.96802354147815" y="46.11630813626814" z="0.0" />
    <detection t="53" x="42.8312188929198" y="45.55151796243144" z="0.0" />
    <detection t="54" x="43.02294166238429" y="45.980479995688874" z="0.0" />
    <detection t="55" x="44.671160104360816" y="46.3969518193262" z="0.0" />
    <detection t="56" x="45.816453627183265" y="46.86917600744355" z="0.0" />
    <detection t="57" x="47.30506446143331" y="49.02268526100928" z="0.0" />
    <detection t="58" x="47.411938803420306" y="49.01145739949744" z="0.0" />
    <detection t="59" x="47.75349993786098" y="48.18702895911245" z="0.0" />
    <detection t="60" x="47.489245303491046" y="47.46370479712777" z="0.0" />
  </particle>
  <particle nSpots="68">
    <detection t="0" x="30.200237123139093" y="47.703811444981454" z="0.0" />
    <detection t="1" x="30.20140326882159" y="47.68894274366426" z="0.0" />
    <detection t="2" x="30.58713977456062" y="47.528900061149976" z="0.0" />
    <detection t="3" x="31.742513265773052" y="47.405245829116254" z="0.0" />
    <detection t="4" x="31.50766762045499" y="47.457467722043575" z="0.0" />
    <detection t="5" x="31.35215440701932" y="47.369095511385446" z="0.0" />
    <detection t="6" x="31.269943211075518" y="47.496341733644044" z="0.0" />
    <detection t="7" x="31.905993149380166" y="46.884059875488916" z="0.0" />
    <detection t="9" x="34.64783772163625" y="47.429930812518094" z="0.0" />
    <detection t="10" x="34.86803287791574" y="47.401336966900075" z="0.0" />
    <detection t="11" x="34.89797446837861" y="47.607587319545566" z="0.0" />
    <detection t="12" x="35.42586514032968" y="47.6763254908411" z="0.0" />
    <detection t="13" x="35.31893467633059" y="47.826217096620006" z="0.0" />
    <detection t="14" x="36.19848386038055" y="47.58938912749176" z="0.0" />
    <detection t="15" x="36.583452977630934" y="47.537085809876224" z="0.0" />
    <detection t="16" x="36.874629093370416" y="47.76017733682455" z="0.0" />
    <detection t="17" x="37.800132741640866" y="47.04356199702202" z="0.0" />
    <detection t="18" x="37.88593768421649" y="46.89331122599372" z="0.0" />
    <detection t="19" x="38.00024869197785" y="46.78303665490775" z="0.0" />
    <detection t="20" x="38.174537081697444" y="47.04718706401129" z="0.0" />
    <detection t="21" x="39.22433021626104" y="46.70776756413566" z="0.0" />
    <detection t="22" x="39.32093292688595" y="46.62881354297425" z="0.0" />
    <detection t="23" x="39.067941673984485" y="46.619497993211034" z="0.0" />
    <detection t="24" x="38.598764882656624" y="47.01028247466114" z="0.0" />
    <detection t="25" x="38.69211925940901" y="47.073433021869604" z="0.0" />
    <detection t="26" x="38.63438216531552" y="46.85970833156522" z="0.0" />
    <detection t="27" x="38.596177118157165" y="46.65974459015507" z="0.0" />
    <detection t="28" x="38.80729217413712" y="46.647107650528405" z="0.0" />
    <detection t="29" x="38.62038414538835" y="46.57409784013053" z="0.0" />
    <detection t="30" x="38.661862719747376" y="46.4029246814587" z="0.0" />
    <detection t="31" x="39.22217294562618" y="47.140319612383024" z="0.0" />
    <detection t="32" x="39.56728117559664" y="46.6374812546033" z="0.0" />
    <detection t="33" x="39.58198978376208" y="46.541051932046464" z="0.0" />
    <detection t="34" x="39.59471719391904" y="46.58493511602084" z="0.0" />
    <detection t="35" x="39.63380363063564" y="46.62575934618466" z="0.0" />
    <detection t="36" x="39.57564823596049" y="46.655465349036454" z="0.0" />
    <detection t="37" x="39.618577233813774" y="46.73311545732141" z="0.0" />
    <detection t="38" x="39.61624619170706" y="46.834138772942815" z="0.0" />
    <detection t="39" x="39.86775437066827" y="47.49087370599251" z="0.0" />
    <detection t="40" x="38.39869076783617" y="44.90742466216543" z="0.0" />
    <detection t="41" x="39.55640811907186" y="47.94923359023982" z="0.0" />
    <detection t="42" x="39.603578640245196" y="48.028440776753555" z="0.0" />
    <detection t="43" x="39.64188587702096" y="47.97080651018286" z="0.0" />
    <detection t="44" x="39.760794745167665" y="48.23925841747206" z="0.0" />
    <detection t="45" x="39.402839255507054" y="48.28580555880489" z="0.0" />
    <detection t="46" x="39.14573511462556" y="47.970178405794115" z="0.0" />
    <detection t="47" x="38.5165973730602" y="47.5566707008406" z="0.0" />
    <detection t="48" x="38.34057837953466" y="47.18068624014105" z="0.0" />
    <detection t="49" x="38.104422930057794" y="47.15051267727645" z="0.0" />
    <detection t="50" x="37.5118264143901" y="47.32335961264654" z="0.0" />
    <detection t="51" x="37.30482491273283" y="47.13690638988035" z="0.0" />
    <detection t="52" x="36.75926746076522" y="47.18069358617653" z="0.0" />
    <detection t="53" x="35.80157566623537" y="46.90587026211639" z="0.0" />
    <detection t="54" x="37.1074064874625" y="47.18625739134276" z="0.0" />
    <detection t="55" x="36.65338810003701" y="47.1830651337554" z="0.0" />
    <detection t="56" x="36.71093912956151" y="46.80000782495614" z="0.0" />
    <detection t="57" x="35.872566185389864" y="46.23149636482501" z="0.0" />
    <detection t="58" x="35.35570547064181" y="46.012654051863365" z="0.0" />
    <detection t="59" x="34.527434063390174" y="45.90814587268308" z="0.0" />
    <detection t="60" x="34.284190151812574" y="45.78548776740749" z="0.0" />
    <detection t="61" x="33.81021313768561" y="45.604120935558015" z="0.0" />
    <detection t="62" x="34.01445898988313" y="45.2109637062263" z="0.0" />
    <detection t="63" x="34.35363293349685" y="45.34626072456464" z="0.0" />
    <detection t="64" x="34.610274607953706" y="45.59569913405931" z="0.0" />
    <detection t="65" x="34.0509489758208" y="45.68682411907698" z="0.0" />
    <detection t="66" x="33.22287723116575" y="45.26727005240637" z="0.0" />
    <detection t="67" x="32.069347641961116" y="44.78382529492106" z="0.0" />
    <detection t="68" x="31.44657486097352" y="44.33311475378187" z="0.0" />
  </particle>
  <particle nSpots="103">
    <detection t="0" x="33.72686675307528" y="47.63837943676066" z="0.0" />
    <detection t="1" x="33.72893243534808" y="47.648438241774045" z="0.0" />
    <detection t="2" x="33.77593819478465" y="47.69533239118503" z="0.0" />
    <detection t="3" x="33.8481612525204" y="47.668258956213876" z="0.0" />
    <detection t="4" x="33.83117325925119" y="47.640961219085945" z="0.0" />
    <detection t="5" x="33.80175310848692" y="47.62101166200907" z="0.0" />
    <detection t="6" x="33.728681026417185" y="47.64290638103105" z="0.0" />
    <detection t="7" x="33.79941289445305" y="47.62282724235447" z="0.0" />
    <detection t="8" x="33.59031646131319" y="47.25396592312694" z="0.0" />
    <detection t="9" x="33.19170928976951" y="47.6632104534187" z="0.0" />
    <detection t="10" x="33.3658345740526" y="47.78428997237665" z="0.0" />
    <detection t="11" x="33.37216445095475" y="47.943426444202665" z="0.0" />
    <detection t="12" x="33.45566893303245" y="47.96569238654335" z="0.0" />
    <detection t="13" x="33.35475888152856" y="47.89823280110115" z="0.0" />
    <detection t="14" x="33.54186018659263" y="47.74266928632417" z="0.0" />
    <detection t="15" x="33.59091079173131" y="47.64123540274123" z="0.0" />
    <detection t="16" x="33.620892986915095" y="47.73665206263393" z="0.0" />
    <detection t="17" x="33.633300124909425" y="47.61043149017509" z="0.0" />
    <detection t="18" x="33.48862250314248" y="47.493649974109545" z="0.0" />
    <detection t="19" x="33.37523420792553" y="47.45711772892738" z="0.0" />
    <detection t="20" x="33.47274779779001" y="47.52664370235983" z="0.0" />
    <detection t="21" x="33.17957775968139" y="47.49361525373884" z="0.0" />
    <detection t="22" x="32.97363354470535" y="47.37542059736383" z="0.0" />
    <detection t="23" x="32.952060292745124" y="47.24356460471097" z="0.0" />
    <detection t="24" x="33.40595823195954" y="46.63434919401739" z="0.0" />
    <detection t="25" x="33.07806284299708" y="47.39692817606355" z="0.0" />
    <detection t="26" x="32.33023425100009" y="49.56765197654021" z="0.0" />
    <detection t="27" x="34.84516176573792" y="49.890032604829564" z="0.0" />
    <detection t="28" x="35.59258808797511" y="50.17103396589152" z="0.0" />
    <detection t="29" x="36.47400089157705" y="50.32428842099193" z="0.0" />
    <detection t="30" x="36.79568019355471" y="50.34147181102731" z="0.0" />
    <detection t="31" x="36.27350142816505" y="52.065704992438434" z="0.0" />
    <detection t="32" x="36.407590941183294" y="52.630530376963115" z="0.0" />
    <detection t="33" x="36.006072881985915" y="52.57811346683765" z="0.0" />
    <detection t="34" x="36.286204684998914" y="52.9140871571586" z="0.0" />
    <detection t="35" x="36.46244496397233" y="53.28426191655126" z="0.0" />
    <detection t="36" x="36.436725616195396" y="53.34496578722163" z="0.0" />
    <detection t="37" x="36.38746848669491" y="53.34904186827664" z="0.0" />
    <detection t="38" x="36.38446432987983" y="53.5872666460298" z="0.0" />
    <detection t="39" x="36.44872697011559" y="53.163162621843746" z="0.0" />
    <detection t="40" x="36.52127362770935" y="53.305225453458704" z="0.0" />
    <detection t="41" x="36.471447210217235" y="53.204398321291166" z="0.0" />
    <detection t="42" x="36.52081617800677" y="53.25144982249994" z="0.0" />
    <detection t="43" x="36.347694859512615" y="53.01193547473631" z="0.0" />
    <detection t="44" x="36.65971578093651" y="52.95115681299201" z="0.0" />
    <detection t="45" x="36.75836787615316" y="52.93387880126029" z="0.0" />
    <detection t="46" x="36.23957131631545" y="52.48390819000485" z="0.0" />
    <detection t="47" x="35.49458797596584" y="52.149616087719146" z="0.0" />
    <detection t="48" x="35.754550012480145" y="52.16605637888274" z="0.0" />
    <detection t="49" x="36.327423953879794" y="52.646638166884" z="0.0" />
    <detection t="50" x="36.633386204008154" y="52.204763029319885" z="0.0" />
    <detection t="51" x="36.476427341917464" y="52.15068550856669" z="0.0" />
    <detection t="52" x="36.62841600559664" y="52.55683532063075" z="0.0" />
    <detection t="53" x="36.82476774984493" y="52.99278865858939" z="0.0" />
    <detection t="54" x="36.870119179179994" y="52.919446438499946" z="0.0" />
    <detection t="55" x="36.6799542682899" y="52.925082015572706" z="0.0" />
    <detection t="56" x="36.62831522509666" y="52.82132258929449" z="0.0" />
    <detection t="57" x="36.63276402276329" y="52.77781825022484" z="0.0" />
    <detection t="58" x="36.59968439032061" y="52.7437630593083" z="0.0" />
    <detection t="59" x="36.64646387521944" y="52.65488528125367" z="0.0" />
    <detection t="60" x="36.59389887318021" y="52.67722722809567" z="0.0" />
    <detection t="61" x="36.66920654891486" y="52.68481652318715" z="0.0" />
    <detection t="62" x="36.722735425004736" y="52.64159859835531" z="0.0" />
    <detection t="63" x="36.81126638121833" y="52.70744233006969" z="0.0" />
    <detection t="64" x="36.89274679072886" y="52.79881836125127" z="0.0" />
    <detection t="65" x="36.68014435554071" y="52.806759453938874" z="0.0" />
    <detection t="66" x="37.07332639701899" y="52.99720905908988" z="0.0" />
    <detection t="67" x="37.11459089531405" y="52.978564400172424" z="0.0" />
    <detection t="68" x="36.987671376170894" y="53.0235137347941" z="0.0" />
    <detection t="69" x="36.90627214874031" y="53.101593219353646" z="0.0" />
    <detection t="70" x="36.49157558511677" y="52.581600945495694" z="0.0" />
    <detection t="71" x="35.80512637901665" y="51.67516005817247" z="0.0" />
